1627593792.0,84.40,69.80,70.45
1627593822.0,84.70,69.80,70.46
1627593852.0,84.60,69.80,70.46
1627593882.0,84.70,69.80,70.46
1627593912.0,84.70,69.80,70.46
1627593942.0,84.70,69.80,70.46
1627593972.0,84.80,69.80,70.47
1627594002.0,84.80,69.80,70.47
1627594032.0,84.70,69.80,70.46
1627594062.0,84.70,69.80,70.46
1627594092.0,84.60,69.80,70.46
1627594122.0,84.50,69.80,70.45
1627594152.0,84.50,69.80,70.45
1627594182.0,84.50,69.98,70.65
1627594212.0,84.50,69.80,70.45
1627594242.0,84.40,69.98,70.64
1627594272.0,84.40,69.98,70.64
1627594302.0,84.30,69.98,70.64
1627594332.0,84.30,69.98,70.64
1627594362.0,84.20,69.98,70.64
1627594391.0,84.10,69.98,70.63
1627594421.0,84.10,69.98,70.63
1627594451.0,84.10,69.98,70.63
1627594481.0,84.00,69.98,70.63
1627594511.0,84.20,69.98,70.64
1627594541.0,84.40,69.98,70.64
1627594571.0,84.40,69.80,70.45
1627594601.0,84.50,69.80,70.45
1627594631.0,84.50,69.80,70.45
1627594661.0,84.70,69.80,70.46
1627594691.0,84.70,69.80,70.46
1627594721.0,84.80,69.80,70.47
1627594751.0,84.60,69.80,70.46
1627594781.0,84.80,69.80,70.47
1627594811.0,84.70,69.80,70.46
1627594841.0,84.60,69.80,70.46
1627594871.0,84.80,69.80,70.47
1627594901.0,84.70,69.80,70.46
1627594931.0,84.80,69.80,70.47
1627594961.0,84.70,69.80,70.46
1627594991.0,84.70,69.80,70.46
1627595021.0,84.70,69.80,70.46
1627595051.0,84.80,69.80,70.47
1627595081.0,84.70,69.80,70.46
1627595111.0,84.80,69.80,70.47
1627595141.0,84.70,69.80,70.46
1627595171.0,84.80,69.62,70.27
1627595201.0,84.80,69.62,70.27
1627595231.0,84.80,69.80,70.47
