1628395235.0,85.20,74.66,75.83
1628395295.0,85.60,74.66,75.85
1628395355.0,85.40,74.66,75.84
1628395415.0,85.20,74.48,75.63
1628395475.0,85.30,74.48,75.64
1628395535.0,84.90,74.48,75.62
1628395594.0,84.80,74.30,75.42
1628395655.0,85.00,74.30,75.43
1628395715.0,85.40,74.30,75.44
1628395775.0,85.90,74.30,75.47
1628395835.0,86.10,74.30,75.48
1628395894.0,86.30,74.30,75.49
1628395955.0,86.30,74.30,75.49
1628396015.0,86.10,74.30,75.48
1628396075.0,85.60,74.30,75.45
1628396135.0,85.00,74.30,75.43
1628396194.0,84.80,74.30,75.42
1628396255.0,84.80,74.30,75.42
1628396315.0,84.70,74.30,75.41
1628396375.0,85.00,74.30,75.43
1628396435.0,85.30,74.30,75.44
1628396494.0,85.40,74.30,75.44
1628396555.0,85.60,74.30,75.45
1628396615.0,85.50,74.30,75.45
1628396674.0,85.90,74.30,75.47
1628396735.0,86.00,74.12,75.27
1628396794.0,85.90,74.12,75.27
1628396855.0,86.00,74.12,75.27
1628396915.0,85.90,74.12,75.27
1628396974.0,86.10,74.12,75.28
1628397035.0,86.00,73.94,75.08
1628397095.0,86.00,73.94,75.08
1628397155.0,85.80,73.94,75.07
1628397215.0,85.70,73.94,75.06
1628397274.0,85.70,73.94,75.06
1628397335.0,85.80,73.94,75.07
1628397395.0,86.00,73.94,75.08
1628397455.0,86.00,73.94,75.08
1628397515.0,86.10,73.94,75.08
1628397574.0,86.40,73.76,74.90
1628397635.0,86.60,73.76,74.91
1628397695.0,86.80,73.76,74.92
1628397755.0,86.90,73.58,74.72
1628397815.0,87.10,73.76,74.93
1628397874.0,87.00,73.76,74.93
1628397935.0,86.80,73.76,74.92
1628397995.0,86.80,73.76,74.92
1628398055.0,86.90,73.76,74.92
1628398115.0,87.10,73.76,74.93
1628398174.0,87.20,73.76,74.93
1628398235.0,87.00,73.76,74.93
1628398295.0,87.10,73.58,74.73
1628398355.0,87.20,73.58,74.74
1628398415.0,87.20,73.58,74.74
1628398474.0,87.20,73.58,74.74
1628398535.0,87.20,73.58,74.74
1628398595.0,87.30,73.58,74.74
1628398655.0,87.20,73.58,74.74
1628398715.0,87.20,73.58,74.74
1628398775.0,87.10,73.58,74.73
1628398835.0,87.10,73.58,74.73
1628398895.0,86.90,73.58,74.72
1628398954.0,86.80,73.58,74.72
1628399015.0,86.70,73.40,74.51
1628399075.0,86.50,73.40,74.51
1628399135.0,86.40,73.40,74.50
1628399195.0,86.40,73.40,74.50
1628399254.0,86.30,73.40,74.50
1628399315.0,86.20,73.58,74.69
1628399375.0,86.10,73.40,74.49
1628399435.0,86.10,73.40,74.49
1628399495.0,86.30,73.40,74.50
1628399554.0,86.70,73.40,74.51
1628399615.0,86.80,73.40,74.52
1628399675.0,86.90,73.40,74.52
1628399735.0,86.90,73.40,74.52
1628399795.0,86.70,73.40,74.51
1628399854.0,86.90,73.40,74.52
1628399915.0,86.80,73.40,74.52
1628399975.0,86.70,73.40,74.51
1628400035.0,86.90,73.40,74.52
1628400095.0,87.10,73.40,74.53
1628400154.0,86.90,73.22,74.33
1628400215.0,87.00,73.22,74.33
1628400275.0,87.10,73.22,74.34
1628400335.0,87.00,73.22,74.33
1628400395.0,87.10,73.22,74.34
1628400455.0,87.00,73.22,74.33
1628400515.0,86.80,73.22,74.32
1628400575.0,86.80,73.04,74.12
1628400634.0,86.80,73.04,74.12
1628400695.0,86.70,73.04,74.12
1628400754.0,86.90,73.04,74.13
1628400815.0,87.00,73.04,74.13
1628400875.0,87.10,73.04,74.14
1628400935.0,86.80,73.04,74.12
1628400995.0,86.60,73.04,74.11
1628401054.0,86.70,73.04,74.12
1628401115.0,86.80,73.04,74.12
1628401175.0,86.50,73.04,74.11
1628401235.0,86.60,73.04,74.11
1628401295.0,86.40,73.04,74.10
1628401354.0,86.60,73.04,74.11
1628401415.0,86.60,73.04,74.11
1628401475.0,86.50,73.04,74.11
1628401535.0,86.50,73.04,74.11
1628401595.0,86.50,73.04,74.11
1628401654.0,86.50,73.04,74.11
1628401715.0,86.50,73.04,74.11
1628401775.0,86.60,72.86,73.92
1628401835.0,86.70,72.86,73.92
1628401895.0,87.00,72.86,73.93
1628401954.0,86.90,72.86,73.93
1628402015.0,86.70,72.86,73.92
1628402075.0,87.00,72.86,73.93
1628402135.0,87.20,72.86,73.94
1628402195.0,87.20,72.86,73.94
1628402254.0,87.10,72.86,73.94
1628402315.0,87.00,72.86,73.93
1628402375.0,86.90,72.86,73.93
1628402435.0,87.10,72.86,73.94
1628402495.0,86.90,72.86,73.93
1628402554.0,86.80,72.86,73.93
1628402615.0,87.00,72.68,73.74
1628402675.0,86.90,72.68,73.73
1628402735.0,86.90,72.86,73.93
1628402795.0,87.20,72.68,73.75
1628402855.0,87.20,72.68,73.75
1628402914.0,87.10,72.68,73.74
1628402975.0,87.10,72.68,73.74
1628403035.0,87.00,72.68,73.74
1628403095.0,87.60,72.68,73.77
1628403155.0,87.40,72.68,73.76
1628403214.0,87.30,72.68,73.75
1628403275.0,87.10,72.50,73.54
1628403335.0,87.10,72.50,73.54
1628403395.0,87.10,72.68,73.74
1628403455.0,87.10,72.50,73.54
1628403514.0,87.30,72.50,73.55
1628403575.0,87.10,72.50,73.54
1628403635.0,87.20,72.68,73.75
1628403695.0,87.20,72.50,73.55
1628403755.0,87.20,72.50,73.55
1628403814.0,87.10,72.50,73.54
1628403875.0,87.40,72.50,73.56
1628403935.0,87.60,72.50,73.57
1628403994.0,87.70,72.50,73.57
1628404055.0,87.50,72.50,73.56
