1631836795,90.60,67.64,68.36
1631836855,90.70,67.64,68.37
1631836915,90.80,67.64,68.37
1631836975,90.70,67.64,68.37
1631837035,90.50,67.64,68.36
1631837095,90.60,67.64,68.36
1631837155,90.70,67.64,68.37
1631837215,90.60,67.64,68.36
1631837275,90.90,67.64,68.38
1631837335,90.80,67.64,68.37
1631837395,90.70,67.64,68.37
1631837455,90.90,67.64,68.38
1631837515,90.70,67.64,68.37
1631837575,90.60,67.64,68.36
1631837635,90.90,67.64,68.38
1631837695,91.10,67.64,68.39
1631837755,90.80,67.64,68.37
1631837815,90.90,67.64,68.38
1631837875,90.80,67.64,68.37
1631837935,90.80,67.64,68.37
1631837996,90.80,67.64,68.37
1631838056,91.00,67.64,68.38
1631838116,90.90,67.64,68.38
1631838176,90.80,67.64,68.37
1631838236,90.80,67.64,68.37
1631838296,90.80,67.64,68.37
1631838356,90.90,67.64,68.38
1631838416,90.80,67.64,68.37
1631838476,90.80,67.64,68.37
1631838536,91.10,67.64,68.39
1631838596,91.00,67.64,68.38
1631838656,91.00,67.64,68.38
1631838716,90.90,67.64,68.38
1631838776,91.00,67.64,68.38
1631838836,90.90,67.64,68.38
1631838896,90.90,67.64,68.38
1631838956,90.90,67.64,68.38
1631839016,91.10,67.64,68.39
1631839076,91.00,67.64,68.38
1631839136,90.90,67.64,68.38
1631839196,91.00,67.64,68.38
1631839256,90.90,67.64,68.38
1631839316,91.00,67.64,68.38
1631839376,91.10,67.64,68.39
1631839436,91.00,67.64,68.38
1631839496,91.00,67.64,68.38
1631839556,91.20,67.64,68.39
1631839616,91.00,67.64,68.38
1631839677,90.90,67.64,68.38
1631839737,91.10,67.64,68.39
1631839797,91.00,67.64,68.38
1631839857,91.00,67.64,68.38
1631839917,91.10,67.64,68.39
1631839977,91.10,67.64,68.39
1631840037,91.00,67.64,68.38
1631840097,91.30,67.64,68.40
1631840157,91.30,67.64,68.40
1631840217,91.30,67.64,68.40
1631840277,91.10,67.82,68.58
1631840337,91.20,67.82,68.59
1631840397,91.40,67.82,68.60
1631840457,91.20,67.82,68.59
1631840517,91.40,67.82,68.60
1631840577,91.30,67.82,68.59
1631840637,91.30,67.82,68.59
1631840697,91.30,67.82,68.59
1631840757,91.30,67.82,68.59
1631840817,91.40,67.64,68.40
1631840877,91.20,67.82,68.59
1631840937,91.30,67.82,68.59
1631840997,91.30,67.64,68.40
1631841057,91.40,67.64,68.40
1631841117,91.30,67.64,68.40
1631841177,91.40,67.64,68.40
1631841237,91.30,67.64,68.40
1631841297,91.20,67.64,68.39
1631841357,91.60,67.64,68.41
1631841418,91.50,67.64,68.40
1631841478,91.20,67.64,68.39
1631841538,91.40,67.64,68.40
1631841598,91.30,67.64,68.40
1631841658,91.30,67.64,68.40
1631841718,91.30,67.64,68.40
1631841778,91.30,67.64,68.40
1631841838,91.30,67.64,68.40
1631841898,91.30,67.64,68.40
1631841958,91.40,67.64,68.40
1631842018,91.20,67.64,68.39
1631842078,91.20,67.64,68.39
1631842138,91.50,67.64,68.40
1631842198,91.40,67.64,68.40
1631842258,91.50,67.64,68.40
1631842318,91.30,67.64,68.40
1631842378,91.50,67.64,68.40
1631842438,91.30,67.64,68.40
1631842498,91.50,67.64,68.40
1631842558,91.30,67.64,68.40
1631842618,91.30,67.64,68.40
1631842678,91.40,67.64,68.40
1631842738,91.40,67.64,68.40
1631842798,91.40,67.64,68.40
1631842858,91.60,67.64,68.41
1631842918,91.60,67.64,68.41
1631842978,91.60,67.64,68.41
1631843038,91.80,67.64,68.42
1631843098,91.20,67.64,68.39
1631843159,91.10,67.82,68.58
1631843219,91.10,67.82,68.58
1631843279,91.30,67.64,68.40
1631843339,91.40,67.64,68.40
1631843399,91.70,67.64,68.41
1631843459,91.60,67.64,68.41
1631843519,91.70,67.64,68.41
1631843579,91.70,67.64,68.41
1631843639,91.70,67.64,68.41
1631843699,91.60,67.64,68.41
1631843759,91.80,67.64,68.42
1631843819,91.70,67.64,68.41
1631843879,91.70,67.64,68.41
1631843939,91.50,67.64,68.40
1631843999,91.30,67.64,68.40
1631844059,91.10,67.64,68.39
1631844119,91.30,67.82,68.59
1631844179,91.60,67.82,68.61
1631844239,91.70,67.64,68.41
1631844299,91.70,67.64,68.41
1631844359,91.60,67.64,68.41
1631844419,91.60,67.64,68.41
1631844479,91.70,67.64,68.41
1631844539,91.30,67.46,68.20
1631844599,91.20,67.46,68.19
1631844659,91.70,67.46,68.22
1631844719,91.90,67.46,68.23
1631844779,91.90,67.46,68.23
1631844840,91.80,67.46,68.22
1631844900,91.90,67.46,68.23
1631844960,92.10,67.46,68.23
1631845020,92.10,67.46,68.23
1631845080,92.00,67.46,68.23
1631845140,91.90,67.46,68.23
1631845200,91.80,67.46,68.22
1631845260,92.00,67.46,68.23
