1631231968,95.90,69.80,70.99
1631232028,95.90,69.80,70.99
1631232088,95.60,69.80,70.97
1631232148,95.80,69.62,70.78
1631232208,95.80,69.62,70.78
1631232268,95.70,69.62,70.78
1631232328,95.50,69.62,70.77
1631232388,95.40,69.62,70.77
1631232448,95.20,69.62,70.76
1631232508,95.00,69.62,70.75
1631232568,94.80,69.62,70.74
1631232628,94.50,69.44,70.53
1631232688,94.50,69.44,70.53
1631232748,94.40,69.44,70.52
1631232808,94.50,69.44,70.53
1631232868,94.50,69.44,70.53
1631232928,94.50,69.26,70.33
1631232988,94.30,69.26,70.32
1631233048,94.30,69.26,70.32
1631233108,94.30,69.26,70.32
1631233168,94.30,69.26,70.32
1631233228,94.50,69.26,70.33
1631233288,94.60,69.26,70.33
1631233348,94.60,69.08,70.13
1631233408,94.60,69.08,70.13
1631233469,94.40,69.08,70.12
1631233529,94.40,68.90,69.93
1631233589,94.30,68.90,69.92
1631233649,94.00,68.90,69.91
1631233709,93.90,68.72,69.71
1631233769,94.00,68.72,69.71
1631233829,93.50,68.72,69.69
1631233889,93.40,68.54,69.48
1631233949,93.70,68.36,69.30
1631234009,94.00,68.36,69.31
1631234069,94.10,68.36,69.32
1631234129,94.20,68.36,69.32
1631234189,94.50,68.36,69.34
1631234249,94.40,68.36,69.33
1631234309,94.40,68.36,69.33
1631234369,94.50,68.36,69.34
1631234429,94.50,68.36,69.34
1631234489,94.30,68.36,69.33
1631234549,94.50,68.36,69.34
1631234609,94.30,68.36,69.33
1631234669,94.30,68.36,69.33
1631234729,94.40,68.18,69.13
1631234789,94.20,68.18,69.13
1631234849,94.30,68.00,68.93
1631234909,94.50,68.00,68.94
1631234969,94.50,68.00,68.94
1631235029,94.60,68.00,68.95
1631235089,94.80,68.00,68.96
1631235150,94.70,68.00,68.95
1631235210,94.70,68.18,69.15
1631235270,94.50,68.18,69.14
1631235330,94.40,68.18,69.13
1631235390,94.20,68.18,69.13
1631235450,94.30,68.18,69.13
1631235510,94.30,68.18,69.13
1631235570,94.30,68.18,69.13
1631235630,94.60,68.18,69.14
1631235690,94.70,68.18,69.15
1631235750,94.40,68.00,68.94
1631235810,94.60,68.00,68.95
1631235870,94.80,68.00,68.96
1631235930,94.80,67.82,68.76
1631235990,94.70,67.82,68.75
1631236050,94.80,67.82,68.76
1631236110,94.80,67.82,68.76
1631236170,95.00,67.82,68.77
1631236230,95.20,68.00,68.97
1631236290,95.10,68.00,68.97
1631236350,95.00,68.00,68.96
1631236410,95.00,68.00,68.96
1631236470,94.70,68.00,68.95
1631236530,94.70,68.00,68.95
1631236590,94.50,68.00,68.94
1631236650,94.50,68.00,68.94
1631236710,94.50,68.18,69.14
1631236770,94.40,68.00,68.94
1631236830,94.40,68.00,68.94
1631236891,94.80,68.00,68.96
1631236951,94.80,68.00,68.96
1631237011,94.70,68.00,68.95
1631237071,94.60,68.00,68.95
1631237131,94.60,68.00,68.95
1631237191,94.60,68.00,68.95
1631237251,94.50,68.00,68.94
1631237311,94.50,68.00,68.94
1631237371,94.80,68.00,68.96
1631237431,95.00,67.82,68.77
1631237491,95.00,67.82,68.77
1631237551,95.00,67.82,68.77
1631237611,94.90,67.82,68.76
1631237671,94.90,67.64,68.56
1631237731,95.20,67.64,68.58
1631237791,95.30,67.64,68.58
1631237851,95.30,67.64,68.58
1631237911,95.30,67.64,68.58
1631237971,95.40,67.64,68.59
1631238031,95.30,67.64,68.58
1631238091,95.10,67.82,68.77
1631238151,95.00,67.82,68.77
1631238211,95.00,67.82,68.77
1631238271,95.00,67.82,68.77
1631238331,94.90,67.82,68.76
1631238391,94.90,67.82,68.76
1631238451,94.90,67.82,68.76
1631238511,95.10,67.82,68.77
1631238572,95.20,67.82,68.78
1631238632,95.30,67.82,68.78
1631238692,95.30,67.82,68.78
1631238752,95.40,67.82,68.79
1631238812,95.20,67.82,68.78
1631238872,95.30,67.82,68.78
1631238932,95.20,67.64,68.58
1631238992,95.20,67.64,68.58
1631239052,95.40,67.64,68.59
1631239112,95.40,67.64,68.59
1631239172,95.40,67.64,68.59
1631239232,95.50,67.64,68.59
1631239292,95.60,67.64,68.60
1631239352,95.60,67.64,68.60
1631239412,95.60,67.64,68.60
1631239472,95.70,67.46,68.40
1631239532,95.80,67.46,68.41
1631239592,95.90,67.46,68.41
1631239652,95.70,67.46,68.40
1631239712,95.50,67.46,68.39
1631239772,95.50,67.64,68.59
1631239832,95.30,67.64,68.58
1631239892,95.40,67.64,68.59
1631239952,95.40,67.64,68.59
1631240012,95.50,67.64,68.59
1631240072,95.50,67.64,68.59
1631240132,95.30,67.64,68.58
1631240192,95.50,67.64,68.59
1631240252,95.40,67.64,68.59
1631240313,95.20,67.64,68.58
1631240373,95.20,67.64,68.58
1631240433,95.40,67.46,68.39
1631240493,95.60,67.46,68.40
1631240553,95.70,67.46,68.40
1631240613,95.90,67.46,68.41
1631240673,95.80,67.64,68.61
1631240733,95.90,67.64,68.61
1631240793,95.90,67.46,68.41
1631240853,95.80,67.46,68.41
1631240913,95.80,67.46,68.41
1631240973,95.60,67.46,68.40
1631241033,95.60,67.64,68.60
1631241093,95.40,67.64,68.59
1631241153,95.40,67.64,68.59
1631241213,95.40,67.64,68.59
1631241273,95.20,67.64,68.58
1631241333,95.60,67.64,68.60
