1628364304,55.306,87.306
1628364604,54.23,86.23
1628364904,53.692,85.692
1628365204,54.768,86.768
1628365504,54.768,86.768
1628365804,54.23,86.23
1628366104,53.692,85.692
1628366403,52.615,84.615
1628366703,52.615,84.615
1628367003,52.078,84.078
1628367303,51.54,83.54
1628367603,52.615,84.615
1628367904,51.54,83.54
1628368203,51.54,83.54
1628368503,51.002,83.002
1628368803,49.925,81.925
1628369103,50.464,82.464
1628369403,50.464,82.464
1628369703,49.925,81.925
1628370003,50.464,82.464
1628370303,49.925,81.925
1628370603,49.388,81.388
1628370903,49.388,81.388
1628371203,49.388,81.388
1628371503,48.85,80.85
1628371803,49.388,81.388
1628372103,49.388,81.388
1628372403,48.312,80.312
1628372703,49.388,81.388
1628373004,49.388,81.388
1628373304,49.388,81.388
1628373604,49.388,81.388
1628373904,48.312,80.312
1628374204,48.312,80.312
1628374504,48.85,80.85
1628374804,49.388,81.388
1628375104,48.85,80.85
1628375404,48.312,80.312
1628375704,47.236,79.236
1628376004,48.312,80.312
1628376304,48.312,80.312
1628376604,47.774,79.774
1628376904,47.774,79.774
1628377204,48.312,80.312
1628377504,47.236,79.236
1628377803,47.236,79.236
1628378103,47.236,79.236
1628378403,48.85,80.85
1628378703,49.388,81.388
1628379003,48.85,80.85
1628379303,48.85,80.85
1628379603,49.388,81.388
1628379903,48.85,80.85
1628380203,48.85,80.85
1628380504,48.85,80.85
1628380804,48.312,80.312
1628381104,48.312,80.312
1628381404,47.774,79.774
1628381704,48.312,80.312
1628382004,47.774,79.774
1628382304,48.312,80.312
1628382604,47.236,79.236
1628382904,48.312,80.312
1628383204,48.312,80.312
1628383503,48.312,80.312
1628383803,47.774,79.774
1628384103,47.236,79.236
1628384403,47.236,79.236
1628384703,47.774,79.774
1628385003,48.312,80.312
1628385303,47.774,79.774
1628385603,47.236,79.236
1628385903,47.236,79.236
1628386203,47.236,79.236
1628386503,47.236,79.236
1628386803,47.236,79.236
1628387103,47.774,79.774
1628387403,47.236,79.236
1628387704,46.698,78.698
1628388004,47.236,79.236
1628388304,47.236,79.236
1628388604,47.236,79.236
1628388904,47.236,79.236
1628389204,46.16,78.16
1628389504,46.698,78.698
1628389804,46.698,78.698
1628390104,46.16,78.16
1628390404,47.236,79.236
1628390704,46.16,78.16
1628391004,46.698,78.698
1628391304,46.16,78.16
1628391604,46.698,78.698
1628391904,45.084,77.084
1628392204,46.698,78.698
1628392504,46.16,78.16
1628392804,46.16,78.16
1628393103,45.622,77.622
1628393403,45.084,77.084
1628393703,46.16,78.16
1628394003,45.084,77.084
1628394303,45.622,77.622
1628394603,45.084,77.084
1628394904,45.084,77.084
