1630829341,82.20,67.82,68.17
1630829401,84.50,66.56,66.89
1630829461,85.20,66.38,66.72
1630829521,85.50,66.74,67.13
1630829581,85.20,66.92,67.32
1630829641,85.60,66.56,66.94
1630829701,85.90,66.38,66.76
1630829761,86.40,66.02,66.38
1630829821,87.10,65.84,66.22
1630829881,87.40,65.84,66.23
1630829941,87.80,65.66,66.05
1630830001,87.50,65.48,65.84
1630830061,88.20,65.48,65.87
1630830121,88.40,65.30,65.68
1630830181,88.50,65.30,65.69
1630830241,88.80,65.12,65.51
1630830301,89.10,65.12,65.52
1630830361,89.00,65.12,65.51
1630830421,89.40,64.94,65.34
1630830481,89.50,64.76,65.14
1630830541,89.80,64.76,65.16
1630830601,89.70,64.76,65.15
1630830661,90.00,64.76,65.17
1630830721,89.80,64.76,65.16
1630830781,90.10,64.76,65.17
1630830841,90.50,64.76,65.19
1630830901,90.10,64.94,65.37
1630830961,90.50,64.94,65.39
1630831021,90.30,64.94,65.38
1630831082,90.70,64.94,65.40
1630831142,90.80,64.94,65.40
1630831202,90.30,64.94,65.38
1630831262,90.30,64.94,65.38
1630831322,89.90,64.94,65.36
1630831382,90.00,64.94,65.36
1630831442,90.30,64.94,65.38
1630831502,90.30,64.94,65.38
1630831562,90.20,64.76,65.18
1630831622,90.30,64.76,65.18
1630831682,90.50,64.76,65.19
1630831742,90.50,64.76,65.19
1630831802,90.50,64.76,65.19
1630831862,90.50,64.94,65.39
1630831922,90.40,64.94,65.38
1630831982,90.50,64.94,65.39
1630832042,90.80,64.94,65.40
1630832102,90.70,64.94,65.40
1630832162,91.10,65.12,65.61
1630832222,91.20,65.12,65.62
1630832282,91.00,65.12,65.61
1630832342,91.10,65.30,65.81
1630832402,91.10,65.30,65.81
1630832462,91.10,65.30,65.81
1630832522,91.00,65.48,66.00
1630832582,91.20,65.48,66.01
1630832642,90.80,65.48,66.00
1630832702,91.10,65.48,66.01
1630832762,91.40,65.66,66.22
1630832822,91.40,65.66,66.22
1630832882,91.30,65.66,66.22
1630832943,91.40,65.66,66.22
1630833003,91.40,65.66,66.22
1630833063,91.40,65.66,66.22
1630833123,91.20,65.84,66.41
1630833183,90.90,65.84,66.40
1630833243,90.80,65.84,66.39
1630833303,91.00,65.84,66.40
1630833363,91.00,65.84,66.40
1630833423,91.10,66.02,66.60
1630833483,91.00,66.02,66.60
1630833543,91.10,66.20,66.80
1630833603,91.10,66.20,66.80
1630833663,90.90,66.38,66.99
1630833723,90.40,66.38,66.97
1630833783,90.30,66.38,66.96
1630833843,90.40,66.38,66.97
1630833903,90.00,66.38,66.95
1630833963,90.20,66.56,67.16
1630834023,90.20,66.56,67.16
1630834083,90.30,66.74,67.36
1630834143,90.30,66.74,67.36
1630834203,90.50,66.92,67.57
1630834263,90.20,66.74,67.35
1630834323,90.20,66.92,67.55
1630834383,90.10,66.92,67.55
1630834443,89.70,67.10,67.73
1630834503,89.80,67.10,67.73
1630834563,90.40,67.10,67.76
1630834623,90.20,67.10,67.75
1630834683,90.10,67.10,67.74
1630834743,89.70,67.10,67.73
1630834804,89.50,67.10,67.72
1630834864,90.00,67.28,67.94
1630834924,90.20,67.28,67.95
1630834984,89.70,67.28,67.92
1630835044,89.90,67.46,68.13
1630835104,89.50,67.46,68.11
1630835164,90.40,67.46,68.15
1630835224,90.20,67.46,68.15
1630835284,90.10,67.46,68.14
1630835344,90.30,67.64,68.35
1630835404,90.00,67.64,68.33
1630835464,89.80,67.64,68.32
1630835524,90.00,67.64,68.33
