1631457604,46.16,78.16
1631457905,46.698,78.698
1631458204,47.236,79.236
1631458504,47.236,79.236
1631458804,48.312,80.312
1631459104,47.774,79.774
1631459404,47.774,79.774
1631459704,48.312,80.312
1631460003,48.312,80.312
1631460303,48.312,80.312
1631460603,47.236,79.236
1631460904,47.236,79.236
1631461205,48.312,80.312
1631461503,48.85,80.85
1631461804,48.312,80.312
1631462104,49.925,81.925
1631462404,49.388,81.388
1631462707,49.388,81.388
1631463003,49.388,81.388
1631463304,50.464,82.464
1631463604,49.388,81.388
1631463905,50.464,82.464
1631464203,50.464,82.464
1631464503,50.464,82.464
1631464803,51.54,83.54
1631465104,50.464,82.464
1631465404,51.54,83.54
1631465703,51.54,83.54
1631466004,52.615,84.615
1631466304,52.615,84.615
1631466605,52.615,84.615
1631466903,53.692,85.692
1631467204,52.615,84.615
1631467505,52.615,84.615
1631467803,53.692,85.692
1631468103,53.692,85.692
1631468404,53.154,85.154
1631468704,53.692,85.692
1631469004,53.692,85.692
1631469303,52.615,84.615
1631469603,53.692,85.692
1631469903,53.154,85.154
1631470204,54.23,86.23
1631470504,53.692,85.692
1631470803,53.692,85.692
1631471103,53.692,85.692
1631471403,54.768,86.768
1631471703,53.692,85.692
1631472003,53.154,85.154
1631472303,53.692,85.692
1631472604,53.692,85.692
1631472905,55.843,87.843
1631473203,58.533,90.533
1631473503,57.996,89.996
1631473804,54.768,86.768
1631474103,53.692,85.692
1631474404,55.843,87.843
1631474704,56.92,88.92
1631475004,56.382,88.382
1631475303,55.843,87.843
1631475605,56.382,88.382
1631475904,56.382,88.382
1631476204,58.533,90.533
1631476505,60.148,92.148
1631476804,57.996,89.996
1631477105,59.072,91.072
1631477404,59.072,91.072
1631477704,57.996,89.996
1631478026,56.92,88.92
1631478305,53.692,85.692
1631478608,53.692,85.692
1631478904,53.154,85.154
1631479203,53.692,85.692
1631479503,53.692,85.692
1631479803,51.54,83.54
1631480110,51.54,83.54
1631480404,50.464,82.464
1631480704,49.388,81.388
1631481004,49.388,81.388
1631481304,48.85,80.85
1631481604,48.312,80.312
1631481903,49.388,81.388
1631482203,48.312,80.312
1631482503,48.312,80.312
1631482803,47.774,79.774
1631483103,47.774,79.774
1631483403,47.774,79.774
1631483703,47.774,79.774
1631484003,47.774,79.774
1631484303,47.774,79.774
1631484603,49.388,81.388
1631484903,49.388,81.388
1631485203,49.925,81.925
1631485503,49.388,81.388
1631485803,49.388,81.388
1631486103,49.388,81.388
1631486404,48.312,80.312
1631486704,49.388,81.388
1631487004,48.85,80.85
1631487304,48.85,80.85
1631487604,48.85,80.85
1631487904,48.312,80.312
1631488204,48.312,80.312
1631488504,48.312,80.312
1631488804,48.312,80.312
1631489104,48.312,80.312
1631489404,48.312,80.312
1631489704,48.312,80.312
1631490004,48.312,80.312
1631490303,48.312,80.312
1631490603,48.312,80.312
1631490903,47.774,79.774
1631491203,47.774,79.774
1631491503,47.774,79.774
1631491803,47.236,79.236
1631492103,47.236,79.236
1631492403,47.774,79.774
1631492703,47.774,79.774
1631493003,47.236,79.236
1631493303,47.236,79.236
1631493603,47.236,79.236
1631493903,47.236,79.236
1631494203,47.236,79.236
1631494503,46.698,78.698
1631494803,47.236,79.236
1631495103,47.236,79.236
1631495403,46.698,78.698
1631495704,47.236,79.236
1631496004,47.236,79.236
1631496304,47.236,79.236
1631496604,47.236,79.236
1631496904,46.698,78.698
1631497204,47.774,79.774
1631497504,47.236,79.236
1631497803,47.236,79.236
1631498103,46.16,78.16
1631498403,46.698,78.698
1631498703,46.16,78.16
1631499003,46.698,78.698
1631499303,46.698,78.698
1631499604,47.236,79.236
1631499904,46.16,78.16
1631500204,46.698,78.698
1631500504,46.16,78.16
1631500804,46.16,78.16
1631501104,47.236,79.236
1631501404,46.16,78.16
1631501704,46.16,78.16
1631502004,46.16,78.16
1631502304,46.16,78.16
1631502604,46.16,78.16
1631502904,45.622,77.622
1631503203,46.16,78.16
1631503503,46.16,78.16
1631503803,45.622,77.622
1631504103,46.16,78.16
1631504403,46.16,78.16
1631504703,45.622,77.622
1631505003,46.16,78.16
1631505303,46.16,78.16
