1631577625,85.40,67.28,67.72
1631577685,85.40,67.28,67.72
1631577745,85.70,67.28,67.74
1631577805,85.50,67.28,67.73
1631577865,85.70,67.28,67.74
1631577925,85.50,67.28,67.73
1631577985,85.40,67.10,67.52
1631578045,85.50,67.10,67.53
1631578105,85.50,67.10,67.53
1631578165,85.40,67.10,67.52
1631578225,85.60,67.10,67.53
1631578285,85.60,67.10,67.53
1631578345,85.80,67.10,67.54
1631578405,85.80,67.10,67.54
1631578465,86.20,67.10,67.56
1631578525,86.10,67.10,67.56
1631578585,86.20,67.10,67.56
1631578646,86.30,67.10,67.57
1631578706,86.30,67.10,67.57
1631578766,86.10,67.10,67.56
1631578826,86.40,67.10,67.57
1631578886,86.30,67.10,67.57
1631578946,86.40,67.10,67.57
1631579006,86.40,67.10,67.57
1631579066,86.40,67.10,67.57
1631579126,86.40,67.10,67.57
1631579186,86.60,66.92,67.38
1631579246,86.50,66.92,67.38
1631579306,86.60,66.92,67.38
1631579366,86.60,66.92,67.38
1631579426,86.70,66.92,67.39
1631579486,86.60,66.92,67.38
1631579546,86.50,66.92,67.38
1631579606,86.60,66.92,67.38
1631579666,86.30,66.92,67.37
1631579726,86.30,66.92,67.37
1631579786,86.20,66.92,67.36
1631579846,86.40,66.92,67.37
1631579906,86.30,66.92,67.37
1631579966,86.50,66.74,67.18
1631580026,86.40,66.92,67.37
1631580086,86.50,66.74,67.18
1631580146,86.40,66.74,67.17
1631580206,86.30,66.74,67.17
1631580266,86.30,66.74,67.17
1631580326,86.40,66.74,67.17
1631580387,86.50,66.74,67.18
1631580447,86.50,66.74,67.18
1631580507,86.90,66.56,67.00
1631580567,87.10,66.56,67.01
1631580627,87.00,66.56,67.00
1631580687,86.80,66.56,67.00
1631580747,86.80,66.74,67.19
1631580807,87.00,66.74,67.20
1631580867,86.90,66.74,67.20
1631580927,87.10,66.56,67.01
1631580987,86.80,66.74,67.19
1631581047,87.20,66.56,67.01
1631581107,87.30,66.56,67.02
1631581167,87.10,66.56,67.01
1631581227,87.20,66.56,67.01
1631581287,87.40,66.56,67.02
1631581347,87.40,66.56,67.02
1631581407,87.00,66.56,67.00
1631581467,87.30,66.56,67.02
1631581527,87.70,66.56,67.04
1631581587,87.20,66.56,67.01
1631581647,87.20,66.56,67.01
1631581707,87.50,66.56,67.03
1631581767,87.60,66.56,67.03
1631581827,87.40,66.56,67.02
1631581887,87.10,66.56,67.01
1631581947,87.30,66.56,67.02
1631582007,87.60,66.56,67.03
1631582068,87.30,66.56,67.02
1631582128,87.60,66.56,67.03
1631582188,87.70,66.56,67.04
1631582248,87.50,66.56,67.03
1631582308,87.40,66.56,67.02
1631582368,87.40,66.56,67.02
1631582428,87.40,66.56,67.02
1631582488,87.40,66.56,67.02
1631582548,87.40,66.56,67.02
1631582608,87.80,66.56,67.04
1631582668,87.70,66.56,67.04
1631582728,87.70,66.56,67.04
1631582788,87.50,66.56,67.03
1631582848,87.80,66.56,67.04
1631582908,87.90,66.56,67.05
1631582968,87.90,66.56,67.05
1631583028,87.90,66.56,67.05
1631583088,88.00,66.56,67.05
1631583148,88.00,66.56,67.05
1631583208,87.90,66.56,67.05
1631583268,88.00,66.56,67.05
1631583328,87.70,66.56,67.04
1631583388,87.70,66.56,67.04
1631583448,88.00,66.56,67.05
1631583508,88.20,66.56,67.06
1631583568,87.90,66.56,67.05
1631583628,88.10,66.56,67.06
1631583688,88.10,66.56,67.06
1631583748,88.20,66.56,67.06
1631583809,88.20,66.56,67.06
1631583869,88.20,66.56,67.06
1631583929,88.30,66.56,67.07
1631583989,88.30,66.56,67.07
1631584049,88.30,66.38,66.87
1631584109,88.40,66.38,66.87
1631584169,88.50,66.38,66.88
1631584229,88.30,66.38,66.87
1631584289,88.30,66.38,66.87
1631584349,88.20,66.38,66.86
1631584409,87.90,66.38,66.85
1631584469,88.40,66.38,66.87
1631584529,88.50,66.38,66.88
1631584589,88.20,66.38,66.86
1631584649,88.20,66.20,66.67
1631584709,88.20,66.20,66.67
1631584769,88.30,66.38,66.87
1631584829,88.30,66.38,66.87
1631584889,88.10,66.20,66.66
1631584949,88.20,66.20,66.67
1631585009,88.30,66.38,66.87
1631585069,88.20,66.20,66.67
1631585129,88.00,66.20,66.66
1631585189,88.30,66.20,66.67
1631585309,88.00,66.20,66.66
1631585369,88.10,66.20,66.66
1631585429,88.40,66.20,66.67
1631585490,88.40,66.20,66.67
1631585550,88.20,66.20,66.67
1631585610,88.10,66.20,66.66
1631585670,88.20,66.20,66.67
1631585730,88.30,66.20,66.67
1631585790,88.70,66.02,66.49
1631585850,88.50,66.02,66.48
1631585910,88.50,66.02,66.48
1631585970,88.70,66.02,66.49
1631586030,88.70,66.20,66.69
1631586090,88.30,66.02,66.47
1631586150,88.40,66.20,66.67
1631586210,88.30,66.02,66.47
1631586270,88.40,66.02,66.48
1631586330,88.70,66.02,66.49
1631586390,88.40,66.20,66.67
1631586450,88.50,66.20,66.68
1631586510,88.60,66.20,66.68
1631586570,88.50,66.20,66.68
1631586630,88.40,66.02,66.48
1631586690,88.50,66.02,66.48
1631586750,88.50,66.02,66.48
1631586810,88.70,66.02,66.49
1631586870,88.60,66.02,66.49
1631586930,88.70,66.02,66.49
