1630683523,57.30,83.66,86.30
1630683583,56.40,83.30,85.56
1630683643,56.90,83.12,85.41
1630683703,57.30,82.94,85.24
1630683763,57.70,82.76,85.07
1630683823,57.50,82.58,84.77
1630683883,57.20,82.40,84.47
1630683943,56.70,82.40,84.37
1630684003,57.60,82.40,84.54
1630684063,58.50,82.22,84.46
1630684123,58.20,82.58,84.91
1630684183,57.10,83.12,85.46
1630684243,58.00,83.12,85.65
1630684303,58.10,83.30,85.94
1630684363,58.20,83.66,86.52
1630684423,58.00,83.84,86.75
1630684483,59.40,84.02,87.40
1630684543,58.90,84.20,87.56
1630684604,58.90,84.92,88.77
1630684664,57.60,85.28,89.00
1630684724,57.80,85.64,89.68
1630684784,57.80,86.00,90.33
1630684844,57.10,86.00,90.09
1630684904,55.60,86.18,89.90
1630684964,55.30,86.54,90.42
1630685024,56.00,86.72,90.99
1630685084,55.20,86.90,91.03
1630685144,55.90,87.08,91.61
1630685204,55.40,87.26,91.75
1630685264,54.90,87.26,91.56
1630685324,56.00,87.26,91.98
1630685384,55.80,87.62,92.58
1630685444,55.00,87.80,92.60
1630685504,55.20,87.98,93.02
1630685564,55.40,88.16,93.45
1630685624,54.60,88.34,93.46
1630685684,53.40,88.52,93.29
1630685744,53.00,88.52,93.13
1630685804,53.30,88.52,93.25
1630685864,53.60,88.70,93.72
1630685924,52.40,88.70,93.21
1630685984,52.20,88.70,93.13
1630686044,53.20,88.52,93.21
1630686104,52.70,88.52,93.00
1630686164,52.50,88.34,92.59
1630686224,52.20,88.16,92.15
1630686284,52.30,88.16,92.19
1630686345,52.40,87.98,91.91
1630686405,53.80,87.80,92.12
1630686465,54.00,87.44,91.55
1630686525,54.20,87.44,91.63
1630686585,53.70,87.26,91.12
1630686645,54.00,87.08,90.91
1630686705,54.20,86.90,90.67
1630686765,54.40,86.72,90.43
1630686825,54.20,86.90,90.67
1630686885,54.40,86.72,90.43
1630686945,54.70,86.54,90.22
1630687005,54.50,86.54,90.15
1630687065,54.30,86.36,89.78
1630687125,54.10,86.18,89.41
1630687185,54.90,86.00,89.37
1630687245,54.70,85.64,88.71
1630687305,54.60,85.46,88.39
1630687365,54.60,85.28,88.10
1630687425,55.50,84.92,87.79
1630687485,55.70,84.74,87.56
1630687545,55.70,84.38,87.00
1630687605,55.90,84.02,86.51
1630687665,56.10,83.66,86.02
1630687725,56.20,83.48,85.78
1630687785,57.50,83.12,85.54
1630687845,58.10,82.76,85.15
1630687905,57.20,82.40,84.47
1630687965,57.20,82.22,84.22
1630688026,57.90,81.86,83.86
1630688086,58.10,81.50,83.42
1630688146,58.60,81.14,83.04
1630688206,58.80,80.96,82.84
1630688266,58.40,80.78,82.56
1630688326,58.70,80.42,82.16
1630688386,58.90,80.24,81.97
1630688446,59.30,80.24,82.02
1630688506,59.40,79.88,81.61
1630688566,59.60,79.70,81.42
1630688626,59.80,79.52,81.24
1630688686,60.00,79.70,81.46
1630688746,60.60,79.16,80.90
1630688806,61.10,78.80,80.54
1630688866,61.40,78.44,78.87
1630688926,62.00,78.08,78.50
1630688986,63.70,77.90,78.38
1630689046,61.70,77.90,78.29
1630689106,62.30,77.90,78.32
1630689166,63.00,77.90,78.35
1630689226,62.90,77.72,78.15
1630689286,63.20,77.54,77.96
1630689346,63.90,77.54,78.00
1630689406,63.80,77.54,77.99
1630689466,62.20,77.36,77.72
1630689526,63.20,77.36,77.77
1630689586,63.40,77.36,77.78
1630689647,63.80,77.36,77.79
1630689707,63.70,77.18,77.59
1630689767,63.00,76.82,77.16
1630689827,63.90,76.64,77.01
1630689887,64.20,76.82,77.22
1630689947,64.90,76.64,77.05
1630690007,65.40,76.46,76.88
1630690067,65.00,76.46,76.86
1630690127,64.30,76.46,76.83
1630690187,64.80,76.46,76.85
1630690247,64.80,76.28,76.65
1630690307,64.10,76.28,76.62
1630690367,65.20,76.28,76.67
1630690427,64.80,76.10,76.46
1630690487,65.30,76.10,76.48
1630690547,65.30,76.10,76.48
1630690607,66.60,75.92,76.34
1630690667,65.50,75.56,75.89
1630690727,64.40,75.56,75.84
1630690787,64.50,75.38,75.65
1630690847,65.40,75.38,75.69
1630690907,65.40,75.38,75.69
1630690967,66.00,75.56,75.92
1630691027,65.80,75.56,75.91
1630691087,67.20,75.38,75.78
1630691147,66.70,75.02,75.36
1630691207,67.10,75.02,75.38
1630691267,66.60,75.02,75.35
1630691327,66.80,75.02,75.36
1630691388,67.40,74.84,75.19
1630691448,66.10,74.66,74.93
1630691508,66.50,74.66,74.95
1630691568,66.30,74.48,74.74
1630691628,66.70,74.66,74.96
1630691688,66.70,74.66,74.96
1630691748,67.40,74.66,74.99
1630691808,67.40,74.66,74.99
1630691868,66.80,74.48,74.77
1630691928,67.10,74.48,74.78
1630691988,67.40,74.48,74.80
1630692048,67.20,74.48,74.79
1630692108,67.10,74.30,74.58
1630692168,68.10,74.12,74.43
1630692228,68.20,73.94,74.24
1630692288,68.40,74.12,74.45
1630692348,68.30,73.94,74.24
1630692408,67.70,73.94,74.22
1630692468,68.20,73.94,74.24
1630692528,67.80,73.94,74.22
1630692588,68.00,73.94,74.23
1630692648,68.80,73.76,74.07
1630692708,68.40,73.76,74.05
1630692768,69.60,73.58,73.91
1630692828,67.80,73.40,73.63
1630692888,68.30,73.40,73.65
1630692948,67.60,73.40,73.62
1630693008,68.40,73.40,73.65
1630693069,67.70,73.40,73.62
1630693129,68.10,73.22,73.44
1630693189,68.80,73.22,73.48
1630693249,68.70,73.22,73.47
1630693309,68.30,73.22,73.45
1630693369,69.20,73.22,73.49
1630693429,69.40,73.04,73.31
1630693489,69.40,73.22,73.50
1630693549,69.70,73.22,73.52
1630693609,69.90,73.22,73.53
1630693669,69.90,73.04,73.33
1630693729,70.00,72.86,73.14
1630693789,70.30,72.86,73.15
1630693849,69.60,72.86,73.12
1630693909,71.70,72.68,73.02
1630693969,72.30,72.68,73.05
1630694029,72.30,72.50,72.85
1630694089,72.80,72.50,72.87
1630694149,71.10,72.50,72.79
1630694209,71.20,72.32,72.60
1630694269,71.10,72.32,72.59
1630694329,72.70,72.14,72.47
1630694389,71.00,72.14,72.39
1630694449,71.00,72.14,72.39
1630694509,70.70,72.14,72.38
1630694569,71.10,71.96,72.20
1630694629,72.00,71.78,72.04
1630694689,71.50,71.78,72.02
1630694749,71.20,71.78,72.00
1630694810,71.30,71.60,71.81
1630694870,71.40,71.60,71.82
1630694930,71.50,71.60,71.82
1630694990,72.00,71.60,71.84
1630695050,72.00,71.42,71.65
1630695110,72.50,71.42,71.67
1630695170,72.50,71.42,71.67
1630695230,72.80,71.24,71.49
1630695290,73.20,71.24,71.50
1630695350,73.30,71.24,71.51
1630695410,73.10,71.06,71.30
1630695470,73.20,71.06,71.31
1630695530,74.00,70.88,71.15
1630695590,73.60,70.88,71.13
1630695650,73.70,70.88,71.13
1630695710,73.80,70.88,71.14
1630695770,73.70,70.70,70.93
1630695830,73.80,70.70,70.94
1630695890,73.60,70.70,70.93
1630695950,73.60,70.52,70.73
1630696010,73.60,70.52,70.73
1630696070,73.90,70.52,70.75
1630696130,73.60,70.52,70.73
1630696190,74.80,70.34,70.59
1630696250,74.50,70.16,70.38
1630696310,73.70,70.16,70.34
1630696370,73.70,70.16,70.34
1630696430,74.50,70.16,70.38
1630696491,74.10,69.98,70.16
1630696551,74.30,69.98,70.17
1630696611,74.50,69.98,70.18
1630696671,75.00,69.98,70.20
1630696731,74.10,69.98,70.16
1630696791,74.00,69.80,69.96
1630696851,74.50,69.80,69.98
1630696911,74.40,69.98,70.17
1630696971,73.60,69.80,69.94
1630697031,74.30,69.80,69.97
1630697091,74.50,69.80,69.98
1630697151,74.10,69.80,69.96
1630697211,74.40,69.62,69.78
1630697271,74.30,69.44,69.58
1630697331,74.20,69.44,69.57
1630697391,74.00,69.44,69.56
1630697451,73.90,69.44,69.56
1630697511,74.30,69.44,69.58
1630697571,74.20,69.44,69.57
1630697631,74.70,69.44,69.59
1630697691,74.90,69.44,69.60
1630697751,75.00,69.44,69.61
1630697811,75.40,69.26,69.43
1630697871,75.00,69.26,69.41
1630697931,74.90,69.26,69.41
1630697991,74.80,69.08,69.20
1630698051,75.20,69.08,69.22
1630698111,75.60,69.08,69.24
1630698172,76.20,69.08,69.27
1630698232,76.60,68.90,69.09
1630698292,76.80,68.90,69.10
1630698352,75.30,68.72,68.83
1630698412,76.30,68.72,68.88
1630698472,75.70,68.72,68.85
1630698532,75.40,68.54,68.64
1630698592,75.50,68.54,68.64
1630698652,74.80,68.54,68.61
1630698712,75.10,68.54,68.62
1630698772,75.00,68.36,68.42
1630698832,75.50,68.36,68.44
1630698892,75.50,68.18,68.25
1630698952,75.70,68.18,68.26
1630699012,75.30,68.18,68.24
1630699072,75.50,68.18,68.25
1630699132,75.90,68.00,68.07
1630699192,76.00,68.00,68.07
1630699252,76.00,68.00,68.07
1630699312,76.30,67.82,67.89
1630699372,75.60,67.82,67.86
1630699432,75.80,67.82,67.86
1630699492,76.20,67.82,67.88
1630699552,75.90,67.82,67.87
1630699612,75.70,67.64,67.66
1630699672,75.90,67.64,67.67
1630699732,75.70,67.64,67.66
1630699792,75.60,67.64,67.66
1630699852,75.60,67.64,67.66
1630699913,75.70,67.64,67.66
1630699973,75.70,67.46,67.46
1630700033,75.70,67.46,67.46
1630700093,75.30,67.46,67.45
1630700153,75.80,67.46,67.47
1630700213,75.80,67.28,67.27
1630700273,76.20,67.28,67.29
1630700333,76.60,67.28,67.31
1630700393,76.70,67.28,67.31
1630700453,76.40,67.28,67.30
1630700513,76.60,67.28,67.31
1630700573,76.50,67.10,67.11
1630700633,76.40,67.10,67.10
1630700693,76.80,67.10,67.12
1630700753,76.70,66.92,66.92
1630700813,77.10,66.92,66.94
1630700873,77.10,66.92,66.94
1630700933,77.50,66.92,66.95
1630700993,77.60,66.74,66.76
1630701053,78.00,66.74,66.78
1630701113,78.00,66.74,66.78
1630701173,78.40,66.74,66.80
1630701233,78.40,66.56,66.60
1630701293,78.70,66.56,66.61
1630701353,78.70,66.38,66.42
1630701413,78.60,66.38,66.41
1630701473,79.00,66.38,66.43
1630701533,79.80,66.20,66.27
1630701594,79.00,66.20,66.23
1630701654,79.30,66.20,66.25
1630701714,78.80,66.20,66.22
1630701774,78.90,66.20,66.23
1630701834,79.10,66.02,66.04
1630701894,79.40,66.02,66.05
1630701954,79.30,66.02,66.05
1630702014,79.30,66.02,66.05
1630702074,79.80,66.02,66.07
1630702134,79.60,66.02,66.06
1630702194,79.50,66.02,66.06
1630702254,79.70,66.02,66.07
1630702314,80.20,66.02,66.09
1630702374,79.90,66.02,66.08
1630702434,80.90,66.20,66.32
1630702494,81.40,66.20,66.35
1630702554,81.80,66.20,66.36
1630702614,81.80,66.02,66.17
1630702674,81.80,66.02,66.17
1630702734,81.80,66.02,66.17
1630702794,81.90,66.02,66.17
1630702854,81.50,66.20,66.35
1630702914,81.70,66.02,66.16
1630702974,82.60,66.02,66.20
1630703034,82.40,66.02,66.19
1630703094,82.10,66.02,66.18
1630703154,82.30,65.84,65.99
1630703214,81.10,65.84,65.94
1630703274,80.50,65.84,65.91
1630703335,80.40,65.66,65.70
1630703395,80.40,65.66,65.70
1630703455,81.00,65.66,65.73
1630703515,80.90,65.66,65.73
1630703575,80.70,65.48,65.52
1630703635,80.60,65.48,65.52
1630703695,81.90,65.48,65.58
1630703755,81.20,65.48,65.54
1630703815,81.00,65.48,65.53
1630703875,80.60,65.30,65.32
1630703935,80.30,65.30,65.30
1630703995,81.20,65.30,65.35
1630704055,81.10,65.30,65.34
1630704115,82.20,65.30,65.39
1630704175,81.50,65.48,65.56
1630704235,80.90,65.30,65.33
1630704295,81.10,65.30,65.34
1630704355,81.10,65.30,65.34
1630704415,80.00,65.30,65.29
1630704475,80.50,65.30,65.31
1630704535,79.50,65.12,65.07
1630704595,80.10,65.12,65.10
1630704655,80.10,65.12,65.10
1630704715,80.40,65.12,65.11
1630704775,80.30,64.94,64.91
1630704835,80.10,64.94,64.90
1630704895,79.90,64.76,64.69
1630704955,80.40,64.76,64.71
1630705016,80.30,64.76,64.71
1630705076,80.60,64.76,64.72
1630705136,80.60,64.76,64.72
1630705196,80.30,64.76,64.71
1630705256,80.80,64.76,64.73
1630705316,81.20,64.94,64.95
1630705376,81.50,64.76,64.77
1630705436,81.90,64.94,64.98
1630705496,81.60,64.76,64.77
1630705556,81.60,64.76,64.77
1630705616,82.00,64.76,64.79
1630705676,82.10,64.76,64.79
1630705736,81.90,64.76,64.79
1630705796,82.30,64.76,64.80
1630705856,82.30,64.76,64.80
1630705916,83.10,64.76,64.84
1630705976,83.10,64.58,64.64
1630706036,82.50,64.58,64.62
1630706096,82.70,64.58,64.62
1630706156,82.80,64.58,64.63
1630706216,82.20,64.40,64.40
1630706276,82.80,64.58,64.63
1630706336,83.10,64.58,64.64
1630706396,83.00,64.40,64.44
1630706456,83.20,64.40,64.45
1630706516,83.10,64.40,64.45
1630706576,83.70,64.40,64.47
1630706636,83.50,64.40,64.46
1630706697,83.50,64.40,64.46
1630706757,83.20,64.40,64.45
1630706817,83.30,64.40,64.46
1630706877,83.60,64.40,64.47
1630706937,82.70,64.40,64.43
1630706997,83.10,64.40,64.45
1630707057,83.40,64.40,64.46
1630707117,83.80,64.22,64.28
1630707177,83.80,64.40,64.48
1630707237,83.90,64.40,64.48
1630707297,83.90,64.40,64.48
1630707357,84.20,64.40,64.50
1630707417,84.10,64.40,64.49
1630707477,83.80,64.40,64.48
1630707537,83.60,64.40,64.47
1630707597,83.40,64.22,64.26
1630707657,83.60,64.22,64.27
1630707717,83.80,64.04,64.08
1630707777,83.70,64.22,64.28
1630707837,84.00,64.04,64.09
1630707897,84.00,64.04,64.09
1630707957,84.20,64.04,64.10
1630708017,83.30,63.86,63.86
1630708077,84.30,63.86,63.91
1630708137,84.10,63.86,63.90
1630708197,84.10,63.86,63.90
1630708257,83.90,63.86,63.89
1630708317,83.80,63.68,63.69
1630708377,83.70,63.68,63.68
1630708438,83.50,63.68,63.67
1630708498,83.70,63.68,63.68
1630708558,83.80,63.68,63.69
1630708618,84.00,63.68,63.70
1630708678,83.40,63.50,63.47
1630708738,83.50,63.50,63.47
1630708798,83.60,63.50,63.48
1630708858,83.60,63.50,63.48
1630708918,83.90,63.50,63.49
1630708978,83.90,63.50,63.49
1630709038,84.40,63.50,63.52
1630709098,84.70,63.50,63.53
1630709158,84.60,63.50,63.53
1630709218,84.80,63.50,63.54
1630709278,84.80,63.50,63.54
1630709338,85.00,63.50,63.54
1630709398,85.00,63.50,63.54
1630709458,85.10,63.50,63.55
1630709518,85.50,63.50,63.57
1630709578,85.00,63.50,63.54
1630709638,85.10,63.50,63.55
1630709698,84.80,63.50,63.54
1630709758,85.00,63.50,63.54
1630709818,85.10,63.32,63.35
1630709878,84.90,63.32,63.34
1630709938,85.40,63.32,63.37
1630709998,85.40,63.32,63.37
1630710058,85.00,63.14,63.15
1630710118,84.60,63.14,63.13
1630710179,84.70,62.96,62.94
1630710239,85.20,62.96,62.96
1630710299,85.40,62.78,62.77
1630710359,85.30,62.78,62.77
1630710419,85.50,62.78,62.78
1630710479,85.40,62.78,62.77
1630710539,85.10,62.78,62.76
1630710599,84.90,62.96,62.95
1630710659,85.40,62.96,62.97
1630710719,85.40,62.78,62.77
1630710779,85.10,62.78,62.76
1630710839,85.70,62.96,62.98
1630710899,85.70,62.96,62.98
1630710959,85.30,62.96,62.97
1630711019,85.60,62.96,62.98
1630711079,85.50,62.96,62.97
1630711139,86.10,62.96,63.00
1630711199,86.10,62.96,63.00
1630711259,86.40,62.96,63.02
1630711319,86.10,62.96,63.00
1630711379,86.20,62.96,63.01
1630711439,86.50,62.78,62.82
1630711499,86.10,62.96,63.00
1630711559,86.60,62.96,63.03
1630711619,86.20,62.96,63.01
1630711679,85.80,62.78,62.79
1630711739,86.20,62.78,62.81
1630711799,86.70,62.78,62.83
1630711860,86.50,62.78,62.82
1630711920,86.00,62.78,62.80
1630711980,86.10,62.60,62.61
1630712040,85.80,62.42,62.39
1630712100,86.20,62.60,62.61
1630712160,86.10,62.60,62.61
1630712220,86.30,62.60,62.62
1630712280,86.30,62.60,62.62
1630712340,86.20,62.60,62.61
1630712400,85.90,62.60,62.60
1630712460,86.10,62.60,62.61
1630712520,86.00,62.78,62.80
1630712580,86.00,62.78,62.80
1630712640,86.10,62.78,62.80
1630712700,85.90,62.78,62.80
1630712760,85.80,62.60,62.59
1630712820,86.00,62.78,62.80
1630712880,85.90,62.78,62.80
1630712940,85.90,62.60,62.60
1630713000,86.00,62.60,62.60
1630713060,85.90,62.60,62.60
1630713120,86.20,62.60,62.61
1630713180,86.10,62.60,62.61
1630713240,86.10,62.60,62.61
1630713300,86.10,62.78,62.80
1630713360,86.60,62.78,62.83
1630713420,86.10,62.78,62.80
1630713480,86.30,62.78,62.81
1630713541,86.20,62.78,62.81
