1630972800,76.00,68.54,68.67
1630972860,75.70,68.54,68.65
1630972920,75.70,68.54,68.65
1630972980,75.20,68.54,68.63
1630973040,75.50,68.54,68.64
1630973100,75.70,68.36,68.45
1630973160,75.60,68.36,68.45
1630973220,75.80,68.36,68.46
1630973280,75.60,68.36,68.45
1630973340,75.40,68.36,68.44
1630973400,75.60,68.36,68.45
1630973460,75.60,68.36,68.45
1630973520,75.80,68.36,68.46
1630973580,75.40,68.36,68.44
1630973640,75.60,68.36,68.45
1630973700,75.60,68.18,68.25
1630973760,75.70,68.18,68.26
1630973820,75.90,68.18,68.27
1630973880,75.70,68.18,68.26
1630973940,75.70,68.18,68.26
1630974000,75.80,68.18,68.26
1630974060,76.00,68.18,68.27
1630974121,76.00,68.18,68.27
1630974181,75.80,68.18,68.26
1630974241,76.00,68.18,68.27
1630974301,75.80,68.18,68.26
1630974361,76.00,68.18,68.27
1630974421,75.90,68.00,68.07
1630974481,75.70,68.00,68.06
1630974541,75.80,68.00,68.06
1630974601,75.90,68.00,68.07
1630974661,76.10,68.00,68.08
1630974721,76.10,68.00,68.08
1630974781,75.90,68.00,68.07
1630974841,75.90,68.00,68.07
1630974901,76.00,68.00,68.07
1630974961,76.10,68.00,68.08
1630975021,76.10,67.82,67.88
1630975081,76.30,67.82,67.89
1630975141,76.00,67.82,67.87
1630975201,76.10,67.82,67.88
1630975261,76.50,67.82,67.90
1630975321,76.60,67.82,67.90
1630975381,75.90,67.82,67.87
1630975441,76.20,67.82,67.88
1630975501,76.10,67.82,67.88
1630975561,76.10,67.82,67.88
1630975621,76.20,67.82,67.88
1630975681,76.10,67.82,67.88
1630975741,76.20,67.64,67.69
1630975801,76.90,67.64,67.72
1630975862,76.40,67.82,67.89
1630975922,76.30,67.64,67.69
1630975982,76.30,67.64,67.69
1630976042,76.70,67.64,67.71
1630976102,76.40,67.64,67.69
1630976162,76.60,67.64,67.70
1630976222,76.70,67.64,67.71
1630976282,76.40,67.64,67.69
1630976342,76.40,67.64,67.69
1630976402,76.60,67.46,67.51
1630976462,76.50,67.46,67.50
1630976522,76.70,67.46,67.51
1630976582,76.60,67.46,67.51
1630976642,76.60,67.46,67.51
1630976702,76.30,67.46,67.49
1630976762,76.50,67.46,67.50
1630976822,76.60,67.46,67.51
