1631491219,87.90,73.40,74.57
1631491279,88.10,73.40,74.58
1631491339,88.10,73.40,74.58
1631491399,88.00,73.40,74.58
1631491459,88.10,73.40,74.58
1631491519,88.20,73.40,74.59
1631491579,88.00,73.40,74.58
1631491640,88.10,73.40,74.58
1631491700,87.90,73.40,74.57
1631491760,88.10,73.40,74.58
1631491820,87.90,73.40,74.57
1631491880,88.20,73.40,74.59
1631491940,88.00,73.40,74.58
1631492000,88.00,73.40,74.58
1631492060,87.90,73.58,74.77
1631492120,88.00,73.40,74.58
1631492180,88.30,73.40,74.59
1631492240,88.20,73.40,74.59
1631492300,88.10,73.40,74.58
1631492360,88.10,73.40,74.58
1631492420,88.20,73.40,74.59
1631492480,88.50,73.40,74.60
1631492540,88.00,73.40,74.58
1631492600,88.30,73.58,74.79
1631492660,88.30,73.40,74.59
1631492720,88.30,73.40,74.59
1631492780,88.00,73.40,74.58
1631492840,88.20,73.40,74.59
1631492900,88.30,73.58,74.79
1631492960,88.50,73.40,74.60
1631493020,88.40,73.40,74.59
1631493080,88.40,73.58,74.79
1631493140,88.40,73.58,74.79
1631493200,88.30,73.58,74.79
1631493260,88.50,73.58,74.80
1631493321,88.50,73.58,74.80
1631493381,88.40,73.58,74.79
1631493441,88.40,73.58,74.79
1631493501,88.50,73.58,74.80
1631493561,88.40,73.58,74.79
1631493621,88.20,73.58,74.78
1631493681,88.20,73.58,74.78
1631493741,88.20,73.58,74.78
1631493801,88.30,73.58,74.79
1631493861,88.40,73.58,74.79
1631493921,88.30,73.58,74.79
1631493981,88.50,73.58,74.80
1631494041,88.40,73.58,74.79
1631494101,88.40,73.58,74.79
1631494161,88.30,73.58,74.79
1631494221,88.40,73.58,74.79
1631494281,88.20,73.58,74.78
1631494341,88.40,73.58,74.79
1631494401,88.40,73.58,74.79
1631494461,88.30,73.58,74.79
1631494521,88.40,73.58,74.79
1631494581,88.50,73.58,74.80
1631494641,88.40,73.58,74.79
1631494701,88.30,73.58,74.79
1631494761,88.50,73.58,74.80
1631494821,88.30,73.58,74.79
1631494881,88.40,73.58,74.79
1631494941,88.50,73.58,74.80
1631495001,88.60,73.58,74.80
1631495062,88.50,73.58,74.80
1631495122,88.50,73.58,74.80
1631495182,88.50,73.58,74.80
1631495242,88.50,73.58,74.80
1631495302,88.60,73.58,74.80
1631495362,88.50,73.58,74.80
1631495422,88.50,73.58,74.80
1631495482,88.60,73.58,74.80
1631495542,88.50,73.58,74.80
1631495602,88.70,73.58,74.81
1631495662,88.70,73.58,74.81
1631495722,88.50,73.58,74.80
1631495782,88.50,73.58,74.80
1631495842,89.20,73.58,74.83
1631495902,88.70,73.58,74.81
1631495962,88.70,73.58,74.81
1631496022,88.90,73.58,74.82
1631496082,88.70,73.58,74.81
1631496142,89.10,73.40,74.63
1631496202,89.20,73.58,74.83
1631496262,89.10,73.40,74.63
1631496322,89.00,73.40,74.62
1631496382,88.90,73.40,74.62
1631496442,89.20,73.40,74.63
1631496502,89.10,73.40,74.63
1631496562,89.30,73.40,74.64
1631496622,89.20,73.58,74.83
1631496682,89.00,73.40,74.62
1631496742,89.00,73.40,74.62
1631496803,89.10,73.40,74.63
1631496863,89.20,73.40,74.63
1631496923,89.10,73.40,74.63
1631496983,89.10,73.58,74.83
1631497043,89.10,73.40,74.63
1631497103,89.10,73.40,74.63
1631497163,89.10,73.40,74.63
1631497223,89.30,73.40,74.64
1631497283,89.20,73.58,74.83
1631497343,89.00,73.40,74.62
1631497403,89.00,73.40,74.62
1631497463,89.10,73.40,74.63
1631497523,89.20,73.40,74.63
1631497583,89.50,73.40,74.65
1631497643,89.60,73.40,74.65
1631497703,89.30,73.40,74.64
1631497763,89.40,73.40,74.64
1631497823,89.40,73.40,74.64
1631497883,89.20,73.40,74.63
1631497943,89.30,73.40,74.64
1631498003,89.10,73.58,74.83
1631498063,89.30,73.40,74.64
1631498123,89.30,73.40,74.64
1631498183,89.40,73.40,74.64
1631498243,89.30,73.40,74.64
1631498303,89.40,73.58,74.84
1631498363,89.50,73.40,74.65
1631498423,89.50,73.40,74.65
1631498484,89.60,73.40,74.65
1631498544,89.80,73.40,74.66
1631498604,89.40,73.40,74.64
1631498664,89.60,73.40,74.65
1631498724,89.40,73.40,74.64
1631498784,89.40,73.40,74.64
1631498844,89.60,73.40,74.65
1631498904,89.60,73.40,74.65
1631498964,89.60,73.40,74.65
1631499024,89.60,73.40,74.65
1631499084,89.60,73.40,74.65
1631499144,89.60,73.40,74.65
1631499204,89.60,73.40,74.65
1631499264,89.90,73.40,74.67
1631499324,89.90,73.40,74.67
1631499384,89.90,73.22,74.47
1631499444,89.90,73.22,74.47
1631499504,90.00,73.22,74.47
1631499564,89.90,73.22,74.47
1631499624,90.00,73.22,74.47
1631499684,90.10,73.22,74.48
1631499744,90.20,73.22,74.48
1631499804,90.30,73.22,74.49
1631499864,90.80,73.22,74.51
1631499924,91.10,73.04,74.33
1631499984,91.20,73.04,74.33
1631500044,91.40,73.04,74.34
1631500104,91.30,72.86,74.14
1631500164,91.00,73.04,74.32
1631500225,90.90,73.04,74.32
1631500285,90.80,73.04,74.31
1631500345,91.00,73.04,74.32
1631500405,91.30,73.04,74.34
1631500465,91.30,72.86,74.14
1631500525,91.10,72.86,74.13
1631500585,91.00,73.04,74.32
1631500645,90.90,73.04,74.32
1631500705,91.10,73.04,74.33
1631500765,91.20,73.04,74.33
1631500825,91.10,73.04,74.33
1631500885,90.90,72.86,74.12
1631500945,91.20,72.86,74.13
1631501005,91.20,72.86,74.13
1631501065,91.00,73.04,74.32
1631501125,91.20,72.86,74.13
1631501185,91.20,72.86,74.13
1631501245,91.40,72.86,74.14
1631501305,91.10,72.86,74.13
1631501365,91.00,73.04,74.32
1631501425,91.10,73.04,74.33
1631501485,91.40,73.04,74.34
1631501545,91.40,72.86,74.14
1631501605,91.60,72.86,74.15
1631501665,91.60,72.86,74.15
1631501725,91.60,72.86,74.15
1631501785,91.70,72.86,74.16
1631501845,91.90,72.86,74.17
1631501906,92.00,72.86,74.17
1631501966,92.00,72.86,74.17
1631502026,91.80,72.86,74.16
1631502086,91.80,72.86,74.16
1631502146,91.80,72.86,74.16
1631502206,92.00,72.86,74.17
1631502266,91.90,72.86,74.17
1631502326,91.90,72.68,73.97
1631502386,91.90,72.68,73.97
1631502446,91.90,72.68,73.97
1631502506,92.00,72.86,74.17
1631502566,92.20,72.68,73.98
1631502626,92.20,72.68,73.98
1631502686,92.10,72.68,73.98
1631502746,92.10,72.68,73.98
1631502806,92.20,72.68,73.98
1631502866,92.30,72.68,73.99
1631502926,92.30,72.68,73.99
1631502986,92.40,72.68,73.99
1631503046,92.50,72.68,74.00
1631503106,92.50,72.68,74.00
1631503166,92.40,72.68,73.99
1631503226,92.50,72.68,74.00
1631503286,92.40,72.68,73.99
1631503346,92.30,72.68,73.99
1631503406,92.30,72.68,73.99
1631503466,92.40,72.68,73.99
1631503526,92.30,72.68,73.99
1631503586,92.10,72.68,73.98
1631503647,92.30,72.68,73.99
1631503707,92.30,72.68,73.99
1631503767,92.40,72.68,73.99
1631503827,92.50,72.68,74.00
1631503887,92.50,72.68,74.00
1631503947,92.10,72.68,73.98
1631504007,92.50,72.68,74.00
1631504067,92.30,72.68,73.99
1631504127,92.50,72.68,74.00
1631504187,92.50,72.68,74.00
1631504427,92.40,72.68,73.99
1631504487,92.50,72.68,74.00
1631523623,89.40,70.70,71.67
1631523683,89.20,70.70,71.66
1631523743,88.90,70.88,71.85
1631523803,88.70,71.06,72.03
1631523863,88.50,71.06,72.03
1631523923,88.70,71.06,72.03
1631523983,88.70,71.06,72.03
1631524043,88.60,71.06,72.03
1631524103,88.70,71.06,72.03
1631524163,88.90,71.06,72.04
1631524223,89.10,71.06,72.05
1631524283,89.10,70.88,71.86
1631524343,89.20,71.06,72.06
1631524403,89.20,71.06,72.06
1631524463,89.00,71.06,72.05
1631524523,88.70,71.06,72.03
1631524583,89.10,71.06,72.05
1631524643,89.30,71.06,72.06
1631524703,89.20,71.06,72.06
1631524763,89.10,71.06,72.05
