1628308835.0,88.10,71.60,72.60
1628308895.0,88.10,71.60,72.60
1628308955.0,87.90,71.60,72.59
1628309014.0,88.00,71.60,72.60
1628309075.0,88.00,71.60,72.60
1628309135.0,87.90,71.60,72.59
1628309195.0,87.90,71.60,72.59
1628309255.0,87.90,71.60,72.59
1628309314.0,88.10,71.60,72.60
1628309375.0,88.00,71.42,72.40
1628309435.0,88.10,71.42,72.40
1628309494.0,88.10,71.42,72.40
1628309555.0,88.00,71.42,72.40
1628309615.0,88.00,71.42,72.40
1628309675.0,88.10,71.42,72.40
1628309735.0,88.30,71.24,72.21
1628309794.0,88.40,71.24,72.22
1628309855.0,88.40,71.24,72.22
1628309915.0,88.40,71.06,72.02
1628309975.0,88.60,71.06,72.03
1628310035.0,88.60,71.06,72.03
1628310095.0,88.60,71.06,72.03
1628310155.0,88.60,71.06,72.03
1628310215.0,88.50,71.06,72.03
1628310274.0,88.60,71.06,72.03
1628310335.0,88.70,71.06,72.03
1628310395.0,88.70,70.88,71.84
1628310455.0,88.60,71.06,72.03
1628310515.0,88.70,70.88,71.84
1628310574.0,88.70,70.88,71.84
1628310635.0,88.80,70.88,71.84
1628310695.0,88.80,70.88,71.84
1628310755.0,88.90,70.88,71.85
1628310815.0,88.90,70.88,71.85
1628310874.0,89.00,70.88,71.85
1628310935.0,88.90,70.88,71.85
1628310995.0,88.90,70.88,71.85
1628311055.0,89.00,70.88,71.85
1628311115.0,88.90,70.88,71.85
1628311174.0,88.90,70.88,71.85
1628311235.0,88.90,70.88,71.85
1628311295.0,89.00,70.70,71.65
1628311355.0,89.00,70.70,71.65
1628311415.0,88.90,70.88,71.85
1628311474.0,89.00,70.70,71.65
1628311535.0,89.00,70.70,71.65
1628311595.0,89.10,70.70,71.66
1628311655.0,89.10,70.70,71.66
1628311715.0,89.10,70.70,71.66
1628311775.0,89.10,70.70,71.66
1628311835.0,89.10,70.70,71.66
1628311894.0,89.10,70.70,71.66
1628311955.0,89.10,70.70,71.66
1628312015.0,89.10,70.52,71.46
1628312075.0,89.10,70.70,71.66
1628312135.0,89.10,70.70,71.66
1628312194.0,89.00,70.70,71.65
1628312255.0,89.00,70.70,71.65
1628312315.0,89.10,70.52,71.46
1628312375.0,89.10,70.52,71.46
1628312435.0,89.10,70.52,71.46
1628312494.0,89.10,70.70,71.66
1628312555.0,89.10,70.52,71.46
1628312615.0,89.20,70.52,71.46
1628312675.0,89.10,70.52,71.46
1628312735.0,89.20,70.52,71.46
1628312794.0,89.30,70.52,71.47
1628312855.0,89.30,70.52,71.47
1628312915.0,89.30,70.52,71.47
1628312975.0,89.30,70.52,71.47
1628313035.0,89.30,70.34,71.27
1628313094.0,89.30,70.34,71.27
1628313155.0,89.30,70.34,71.27
1628313215.0,89.20,70.34,71.27
1628313274.0,89.30,70.34,71.27
1628313335.0,89.30,70.34,71.27
1628313395.0,89.30,70.34,71.27
1628313455.0,89.30,70.34,71.27
1628313515.0,89.30,70.34,71.27
1628313574.0,89.30,70.34,71.27
1628313635.0,89.40,70.34,71.28
1628313695.0,89.30,70.34,71.27
1628313755.0,89.30,70.34,71.27
1628313815.0,89.30,70.34,71.27
1628313874.0,89.30,70.34,71.27
1628313935.0,89.40,70.34,71.28
1628313995.0,89.40,70.34,71.28
1628314055.0,89.30,70.34,71.27
1628314115.0,89.30,70.34,71.27
1628314174.0,89.30,70.34,71.27
1628314235.0,89.40,70.16,71.08
1628314295.0,89.40,70.16,71.08
1628314355.0,89.40,70.16,71.08
1628314415.0,89.40,70.16,71.08
1628314474.0,89.40,70.16,71.08
1628314535.0,89.40,70.16,71.08
1628314595.0,89.50,70.16,71.08
1628314655.0,89.50,70.16,71.08
1628314715.0,89.60,69.98,70.89
1628314774.0,89.60,69.98,70.89
1628314835.0,89.60,69.98,70.89
1628314895.0,89.60,69.98,70.89
1628314955.0,89.60,69.98,70.89
1628315015.0,89.60,69.98,70.89
1628315074.0,89.60,69.98,70.89
1628315135.0,89.60,69.98,70.89
1628315195.0,89.60,69.98,70.89
1628315255.0,89.70,69.98,70.89
1628315315.0,89.70,69.80,70.70
1628315375.0,89.70,69.80,70.70
1628315435.0,89.70,69.80,70.70
1628315495.0,89.60,69.80,70.69
1628315554.0,89.70,69.80,70.70
1628315615.0,89.70,69.80,70.70
1628315675.0,89.70,69.80,70.70
1628315735.0,89.70,69.80,70.70
1628315795.0,89.60,69.80,70.69
1628315854.0,89.60,69.80,70.69
1628315915.0,89.60,69.80,70.69
1628315975.0,89.60,69.80,70.69
1628316035.0,89.60,69.80,70.69
1628316095.0,89.60,69.80,70.69
1628316154.0,89.60,69.80,70.69
1628316215.0,89.60,69.80,70.69
1628316275.0,89.50,69.80,70.69
1628316335.0,89.50,69.80,70.69
1628316395.0,89.60,69.80,70.69
1628316454.0,89.50,69.80,70.69
1628316515.0,89.40,69.80,70.68
1628316575.0,89.40,69.80,70.68
1628316635.0,89.40,69.80,70.68
1628316695.0,89.50,69.80,70.69
1628316754.0,89.50,69.80,70.69
1628316815.0,89.50,69.80,70.69
1628316875.0,89.40,69.80,70.68
1628316935.0,89.40,69.80,70.68
1628316995.0,89.40,69.62,70.48
1628317054.0,89.50,69.62,70.49
1628317115.0,89.50,69.62,70.49
1628317175.0,89.50,69.62,70.49
1628317234.0,89.50,69.62,70.49
1628317295.0,89.40,69.62,70.48
1628317354.0,89.50,69.62,70.49
1628317415.0,89.40,69.62,70.48
1628317475.0,89.50,69.62,70.49
1628317535.0,89.60,69.44,70.30
1628317595.0,89.70,69.44,70.30
1628317655.0,89.70,69.44,70.30
1628317715.0,89.80,69.44,70.30
1628317775.0,89.70,69.44,70.30
1628317834.0,89.70,69.44,70.30
1628317895.0,89.80,69.44,70.30
1628317955.0,89.70,69.44,70.30
1628318015.0,89.50,69.44,70.29
1628318075.0,89.60,69.44,70.30
1628318134.0,89.60,69.44,70.30
1628318195.0,89.60,69.44,70.30
1628318255.0,89.60,69.44,70.30
1628318315.0,89.60,69.44,70.30
1628318375.0,89.60,69.44,70.30
1628318435.0,89.60,69.44,70.30
1628318495.0,89.60,69.44,70.30
1628318555.0,89.60,69.44,70.30
1628318614.0,89.60,69.26,70.10
1628318675.0,89.70,69.26,70.10
1628318735.0,89.70,69.26,70.10
1628318794.0,89.70,69.26,70.10
1628318855.0,89.80,69.26,70.11
1628318914.0,89.90,69.26,70.11
1628318975.0,89.80,69.26,70.11
1628319035.0,89.80,69.26,70.11
1628319094.0,89.80,69.26,70.11
1628319155.0,89.80,69.26,70.11
1628319214.0,89.60,69.26,70.10
1628319275.0,89.80,69.26,70.11
1628319335.0,89.70,69.26,70.10
1628319394.0,89.80,69.26,70.11
1628319455.0,89.70,69.26,70.10
1628319515.0,89.80,69.26,70.11
1628319575.0,89.80,69.26,70.11
1628319635.0,89.70,69.26,70.10
1628319694.0,89.70,69.26,70.10
1628319755.0,89.80,69.26,70.11
1628319815.0,89.80,69.08,69.91
1628319875.0,89.60,69.26,70.10
1628319935.0,89.70,69.26,70.10
1628319994.0,89.70,69.26,70.10
1628320055.0,89.70,69.26,70.10
1628320115.0,89.70,69.08,69.90
1628320175.0,89.80,69.08,69.91
1628320235.0,89.80,69.08,69.91
1628320294.0,89.80,69.08,69.91
1628320355.0,89.80,69.08,69.91
1628320415.0,89.80,69.08,69.91
1628320475.0,89.70,69.08,69.90
1628320535.0,89.70,69.08,69.90
1628320594.0,89.80,69.08,69.91
1628320655.0,89.80,69.08,69.91
1628320715.0,89.80,69.08,69.91
1628320775.0,90.00,69.08,69.92
1628320835.0,89.90,69.08,69.91
1628320894.0,89.90,69.08,69.91
1628320955.0,90.00,69.08,69.92
1628321015.0,89.90,69.08,69.91
1628321074.0,89.90,69.08,69.91
1628321135.0,89.90,68.90,69.72
1628321195.0,89.90,68.90,69.72
1628321255.0,89.90,68.90,69.72
1628321315.0,89.90,68.90,69.72
1628321374.0,90.00,68.90,69.72
1628321435.0,90.00,68.90,69.72
1628321495.0,90.00,68.90,69.72
1628321555.0,90.00,68.72,69.52
1628321615.0,90.00,68.90,69.72
1628321674.0,90.00,68.72,69.52
1628321735.0,90.10,68.72,69.53
1628321795.0,90.00,68.72,69.52
1628321855.0,90.00,68.72,69.52
