1631138104,50.464,82.464
1631138404,49.388,81.388
1631138704,49.925,81.925
1631139004,49.388,81.388
1631139303,49.925,81.925
1631139604,49.925,81.925
1631139903,49.388,81.388
1631140203,48.312,80.312
1631140503,49.388,81.388
1631140803,48.85,80.85
1631141103,49.388,81.388
1631141403,48.312,80.312
1631141703,49.388,81.388
1631142003,49.388,81.388
1631142303,49.388,81.388
1631142603,48.85,80.85
1631142903,48.312,80.312
1631143203,49.388,81.388
1631143503,49.388,81.388
1631143804,48.312,80.312
1631144103,47.774,79.774
1631144404,48.312,80.312
1631144704,48.312,80.312
1631145003,48.312,80.312
1631145303,47.774,79.774
1631145603,47.774,79.774
1631145904,48.312,80.312
1631146204,47.774,79.774
1631146504,47.774,79.774
1631146804,47.774,79.774
1631147104,47.236,79.236
1631147404,48.312,80.312
1631147704,47.774,79.774
1631148004,47.774,79.774
1631148304,47.236,79.236
1631148604,47.236,79.236
1631148904,47.774,79.774
1631149203,47.236,79.236
1631149503,47.236,79.236
1631149803,47.236,79.236
1631150103,47.774,79.774
1631150403,47.236,79.236
1631150703,47.236,79.236
1631151003,47.236,79.236
1631151303,47.236,79.236
1631151603,47.236,79.236
1631151903,47.774,79.774
1631152203,47.236,79.236
1631152503,47.774,79.774
1631152803,47.236,79.236
1631153103,47.236,79.236
1631153403,47.774,79.774
1631153704,47.236,79.236
1631154004,47.236,79.236
1631154304,46.698,78.698
1631154604,47.236,79.236
1631154904,47.236,79.236
1631155204,46.698,78.698
1631155504,47.236,79.236
1631155804,47.236,79.236
1631156103,47.236,79.236
1631156403,46.698,78.698
1631156703,47.236,79.236
1631157003,47.236,79.236
1631157303,46.16,78.16
1631157603,46.698,78.698
1631157903,47.236,79.236
1631158203,46.698,78.698
1631158503,46.16,78.16
1631158803,46.16,78.16
1631159103,46.16,78.16
1631159403,46.16,78.16
1631159703,46.16,78.16
