1628175726.0,92.40,67.46,68.25
1628175789.0,1.90,67.64,68.42
1628175875.0,91.90,67.46,68.23
1628175934.0,92.00,67.46,68.23
1628175995.0,92.10,67.46,68.23
1628176055.0,92.10,67.46,68.23
1628176115.0,92.10,67.46,68.23
1628176175.0,92.20,67.46,68.24
1628176235.0,92.10,67.46,68.23
1628176295.0,92.00,67.46,68.23
1628176355.0,92.10,67.46,68.23
1628176415.0,92.10,67.46,68.23
1628176475.0,92.10,67.46,68.23
1628176535.0,92.10,67.46,68.23
1628176595.0,92.00,67.64,68.43
1628176655.0,91.70,67.64,68.41
1628176715.0,91.70,67.46,68.22
1628176775.0,91.70,67.46,68.22
1628176834.0,91.70,67.46,68.22
1628176895.0,91.70,67.46,68.22
1628176955.0,91.80,67.28,68.02
1628177015.0,91.90,67.28,68.03
1628177075.0,91.90,67.28,68.03
1628177134.0,92.00,67.28,68.03
1628177195.0,92.00,67.28,68.03
1628177255.0,92.00,67.28,68.03
1628177315.0,92.00,67.28,68.03
1628177375.0,92.00,67.28,68.03
1628177435.0,92.00,67.28,68.03
1628177495.0,92.10,67.28,68.04
1628177554.0,92.00,67.28,68.03
1628177615.0,91.90,67.28,68.03
1628177674.0,91.90,67.28,68.03
1628177735.0,91.90,67.28,68.03
1628177795.0,91.90,67.28,68.03
1628177854.0,91.90,67.28,68.03
1628177915.0,92.00,67.28,68.03
1628177975.0,91.80,67.28,68.02
1628178035.0,91.80,67.28,68.02
1628178095.0,91.80,67.28,68.02
1628178154.0,91.50,67.28,68.01
1628178215.0,91.70,67.28,68.02
1628178275.0,91.60,67.28,68.01
1628178335.0,91.70,67.28,68.02
1628178394.0,91.70,67.28,68.02
1628178455.0,91.60,67.28,68.01
1628178515.0,91.60,67.28,68.01
1628178575.0,91.80,67.28,68.02
1628178634.0,91.80,67.28,68.02
1628178695.0,91.90,67.28,68.03
1628178755.0,91.70,67.46,68.22
1628178815.0,91.70,67.46,68.22
1628178875.0,91.60,67.46,68.21
1628178965.0,91.70,67.46,68.22
1628178935.0,91.80,67.46,68.22
1628179055.0,91.70,67.46,68.22
1628179115.0,91.80,67.46,68.22
1628179174.0,91.80,67.46,68.22
1628179235.0,91.70,67.46,68.22
1628179295.0,91.60,67.46,68.21
1628179355.0,91.70,67.46,68.22
1628179415.0,91.80,67.46,68.22
1628179475.0,91.70,67.46,68.22
1628179535.0,91.80,67.46,68.22
1628179595.0,91.80,67.46,68.22
1628179655.0,91.70,67.64,68.41
1628179715.0,91.60,67.64,68.41
1628179774.0,91.70,67.64,68.41
1628179835.0,91.70,67.64,68.41
1628179895.0,91.70,67.64,68.41
1628179955.0,91.70,67.46,68.22
1628180014.0,91.90,67.46,68.23
1628180075.0,91.70,67.46,68.22
1628180135.0,91.70,67.64,68.41
1628180195.0,91.70,67.64,68.41
1628180255.0,91.60,67.64,68.41
1628180315.0,91.60,67.64,68.41
1628180374.0,91.60,67.64,68.41
1628180435.0,91.70,67.64,68.41
1628180495.0,91.60,67.64,68.41
1628180554.0,91.60,67.64,68.41
1628180615.0,91.70,67.64,68.41
1628180674.0,91.70,67.64,68.41
1628180735.0,91.70,67.82,68.61
1628180795.0,91.70,67.82,68.61
1628180854.0,91.70,67.82,68.61
1628180915.0,91.70,67.82,68.61
1628180975.0,91.50,67.82,68.60
1628181035.0,91.60,68.00,68.81
1628181095.0,91.50,68.00,68.80
1628181155.0,91.50,68.00,68.80
1628181215.0,91.40,68.18,68.99
1628181274.0,91.30,68.18,68.99
1628181335.0,91.40,68.18,68.99
1628181395.0,91.50,68.18,69.00
1628181455.0,91.50,68.18,69.00
1628181515.0,91.50,68.18,69.00
1628181575.0,91.50,68.18,69.00
1628181635.0,91.60,68.18,69.00
1628181695.0,91.60,68.18,69.00
1628181755.0,91.50,68.18,69.00
1628181815.0,91.50,68.18,69.00
1628181875.0,91.60,68.18,69.00
1628181935.0,91.60,68.18,69.00
1628181995.0,91.40,68.18,68.99
1628182055.0,91.50,68.18,69.00
1628182114.0,91.50,68.18,69.00
1628182174.0,91.40,68.18,68.99
1628182235.0,91.50,68.36,69.20
1628182295.0,91.50,68.36,69.20
1628182355.0,91.40,68.36,69.19
1628182415.0,91.50,68.36,69.20
1628182475.0,91.50,68.36,69.20
1628182535.0,91.40,68.36,69.19
1628182655.0,91.20,68.54,69.38
1628182714.0,91.30,68.54,69.39
1628182775.0,91.40,68.54,69.39
1628182835.0,91.40,68.54,69.39
1628182895.0,91.20,68.54,69.38
1628182955.0,91.30,68.72,69.58
1628183014.0,91.10,68.72,69.57
1628183075.0,91.30,68.72,69.58
1628183134.0,91.10,68.90,69.77
1628183195.0,91.20,68.90,69.78
1628183255.0,91.10,68.90,69.77
1628183315.0,91.10,68.90,69.77
1628183375.0,91.10,68.90,69.77
1628183434.0,91.00,68.72,69.57
1628183495.0,91.10,68.90,69.77
1628183555.0,91.10,68.90,69.77
1628183614.0,91.20,68.90,69.78
1628183675.0,91.20,68.90,69.78
1628183735.0,91.00,68.90,69.77
