1630713601,86.20,62.96,63.01
1630713661,86.10,62.96,63.00
1630713721,86.20,62.96,63.01
1630713781,86.00,62.96,63.00
1630713841,85.90,62.96,62.99
1630713901,86.10,62.96,63.00
1630713961,85.80,62.96,62.99
1630714021,86.00,62.96,63.00
1630714081,85.70,62.96,62.98
1630714141,85.60,62.96,62.98
1630714201,85.50,62.96,62.97
1630714261,85.70,62.96,62.98
1630714321,85.50,62.96,62.97
1630714381,85.40,62.78,62.77
1630714441,85.60,62.78,62.78
1630714501,85.80,62.78,62.79
1630714561,85.70,62.78,62.79
1630714621,85.80,62.78,62.79
1630714681,85.70,62.96,62.98
1630714741,85.60,62.96,62.98
1630714801,86.10,62.78,62.80
1630714861,85.80,62.96,62.99
1630714921,85.50,62.96,62.97
1630714981,85.40,62.96,62.97
1630715041,85.40,62.96,62.97
1630715101,85.70,62.96,62.98
1630715161,85.70,62.96,62.98
1630715222,85.20,62.96,62.96
1630715282,85.10,63.14,63.15
1630715342,85.60,63.14,63.18
1630715402,85.30,63.14,63.16
1630715462,85.50,62.96,62.97
1630715522,85.60,62.96,62.98
1630715582,85.20,62.96,62.96
1630715642,85.30,62.78,62.77
1630715702,85.50,62.96,62.97
1630715762,85.10,62.78,62.76
1630715822,85.50,62.78,62.78
1630715882,85.70,62.78,62.79
1630715942,85.80,62.96,62.99
1630716002,85.00,62.96,62.95
1630716062,85.50,62.96,62.97
1630716122,85.10,62.96,62.96
1630716182,85.10,62.96,62.96
1630716242,85.10,63.14,63.15
1630716302,85.10,63.14,63.15
1630716362,86.10,63.14,63.20
1630716422,85.90,62.96,62.99
1630716482,86.10,62.96,63.00
1630716542,86.10,62.96,63.00
1630716602,85.60,62.96,62.98
1630716662,85.30,62.96,62.97
1630716722,85.50,62.96,62.97
1630716782,85.80,62.96,62.99
1630716842,85.80,62.96,62.99
1630716902,86.10,62.96,63.00
1630716963,85.70,62.78,62.79
1630717023,85.80,62.78,62.79
1630717083,85.90,62.78,62.80
1630717143,85.60,62.78,62.78
1630717203,85.90,62.78,62.80
1630717263,86.00,62.60,62.60
1630717323,86.20,62.60,62.61
1630717383,86.10,62.60,62.61
1630717443,85.90,62.60,62.60
1630717503,86.10,62.60,62.61
1630717563,86.10,62.60,62.61
1630717623,86.60,62.60,62.63
1630717683,86.80,62.60,62.64
1630717743,86.50,62.60,62.63
1630717803,86.90,62.60,62.64
1630717863,87.00,62.60,62.65
1630717923,87.10,62.60,62.65
1630717983,86.50,62.60,62.63
1630718043,86.80,62.42,62.44
1630718103,86.70,62.42,62.44
1630718163,86.60,62.42,62.43
1630718223,86.30,62.24,62.22
1630718283,86.30,62.24,62.22
1630718343,86.60,62.24,62.23
1630718403,86.50,62.24,62.23
1630718463,87.00,62.06,62.06
1630718523,87.00,62.06,62.06
1630718583,87.10,62.06,62.06
1630718643,87.50,62.06,62.08
1630718704,86.90,61.88,61.85
1630718764,87.10,61.88,61.86
1630718824,87.40,61.88,61.88
1630718884,87.20,61.88,61.87
1630718944,87.20,61.88,61.87
1630719004,87.40,61.88,61.88
1630719064,86.90,61.88,61.85
1630719124,86.90,61.88,61.85
1630719184,86.70,61.88,61.84
1630719244,87.10,61.88,61.86
1630719304,87.30,61.88,61.87
1630719364,87.20,61.88,61.87
1630719424,87.20,61.88,61.87
1630719484,87.40,61.88,61.88
1630719544,87.30,61.70,61.67
1630719604,87.90,61.70,61.70
1630719664,88.20,61.70,61.72
1630719724,88.00,61.70,61.71
1630719784,88.10,61.70,61.71
1630719844,87.70,61.70,61.69
1630719904,87.80,61.88,61.89
1630719964,87.70,61.70,61.69
1630720024,87.70,61.70,61.69
1630720084,87.80,61.52,61.50
1630720144,88.20,61.70,61.72
1630720204,88.00,61.70,61.71
1630720264,88.10,61.70,61.71
1630720324,88.20,61.70,61.72
1630720385,87.90,61.70,61.70
1630720445,88.10,61.70,61.71
1630720505,88.10,61.70,61.71
1630720565,88.10,61.70,61.71
1630720625,88.00,61.70,61.71
1630720685,87.80,61.70,61.70
1630720745,88.00,61.70,61.71
1630720805,88.20,61.52,61.52
1630720865,87.90,61.52,61.50
1630720925,87.90,61.52,61.50
1630720985,88.10,61.70,61.71
1630721045,88.10,61.52,61.51
1630721105,87.90,61.70,61.70
1630721165,87.80,61.52,61.50
1630721225,88.10,61.70,61.71
1630721285,87.90,61.70,61.70
1630721345,87.70,61.52,61.49
1630721405,87.80,61.52,61.50
1630721465,88.20,61.52,61.52
1630721525,88.20,61.52,61.52
1630721585,88.10,61.52,61.51
1630721645,88.40,61.52,61.53
1630721705,88.20,61.52,61.52
1630721765,88.10,61.52,61.51
1630721825,88.10,61.52,61.51
1630721885,88.10,61.52,61.51
1630721945,88.30,61.52,61.52
1630722005,88.80,61.52,61.55
1630722066,88.40,61.52,61.53
1630722126,88.60,61.34,61.34
1630722186,88.50,61.52,61.53
1630722246,88.70,61.34,61.34
1630722306,88.30,61.34,61.32
1630722366,88.50,61.34,61.33
1630722426,88.40,61.34,61.33
1630722486,88.60,61.34,61.34
1630722546,88.80,61.34,61.35
1630722606,89.10,61.34,61.36
1630722666,88.60,61.16,61.14
1630722726,88.60,61.16,61.14
1630722786,88.70,61.16,61.14
1630722846,88.50,61.16,61.14
1630722906,88.70,61.16,61.14
1630722966,88.40,61.16,61.13
1630723026,88.60,61.16,61.14
1630723086,88.70,60.98,60.95
1630723146,88.80,60.98,60.95
1630723206,88.30,60.98,60.93
1630723266,88.60,60.98,60.94
1630723326,88.30,60.98,60.93
1630723386,88.10,60.98,60.92
1630723446,88.30,60.80,60.73
1630723506,88.40,60.98,60.93
1630723566,88.70,60.98,60.95
1630723626,88.30,60.98,60.93
1630723686,88.70,60.98,60.95
1630723746,88.50,60.80,60.74
1630723807,88.50,60.80,60.74
1630723867,88.80,60.80,60.75
1630723927,88.70,60.80,60.75
1630723987,88.70,60.80,60.75
1630724047,88.60,60.80,60.74
1630724107,88.30,60.62,60.53
1630724167,88.40,60.62,60.54
1630724227,88.10,60.62,60.52
1630724287,88.80,60.62,60.56
1630724347,89.10,60.62,60.57
1630724407,88.70,60.62,60.55
1630724467,88.90,60.62,60.56
1630724527,88.90,60.62,60.56
1630724587,89.30,60.44,60.38
1630724647,88.90,60.44,60.36
1630724707,89.10,60.44,60.37
1630724767,89.30,60.44,60.38
1630724827,89.00,60.44,60.37
1630724887,89.30,60.26,60.18
1630724947,89.10,60.44,60.37
1630725007,89.20,60.26,60.18
1630725067,89.60,60.44,60.40
1630725127,89.60,60.26,60.20
1630725187,89.40,60.26,60.19
1630725247,89.60,60.26,60.20
1630725307,89.40,60.26,60.19
1630725367,89.60,60.26,60.20
1630725427,89.70,60.26,60.20
1630725488,89.80,60.26,60.21
1630725548,89.40,60.08,59.99
1630725608,89.60,60.26,60.20
1630725668,89.30,60.26,60.18
1630725728,89.40,60.26,60.19
1630725788,89.30,60.26,60.18
1630725848,89.30,60.26,60.18
1630725908,89.50,60.08,59.99
1630725968,89.50,60.08,59.99
1630726028,89.70,60.08,60.00
1630726088,90.00,60.08,60.02
1630726148,89.80,60.08,60.01
1630726208,89.80,60.08,60.01
1630726268,89.80,60.08,60.01
1630726328,89.40,59.90,59.79
1630726388,89.70,59.90,59.81
1630726448,89.60,59.90,59.80
1630726508,89.60,59.90,59.80
1630726568,89.70,59.90,59.81
1630726628,89.90,59.90,59.82
1630726688,89.80,59.90,59.81
1630726748,89.60,59.90,59.80
1630726808,89.90,59.72,59.62
1630726868,90.00,59.72,59.62
1630726928,89.70,59.72,59.61
1630726988,90.10,59.54,59.43
1630727048,90.20,59.54,59.43
1630727108,90.30,59.54,59.44
1630727168,90.10,59.72,59.63
1630727229,89.90,59.54,59.42
1630727289,90.00,59.72,59.62
1630727349,90.00,59.72,59.62
1630727409,89.80,59.54,59.41
1630727469,89.90,59.54,59.42
1630727529,90.20,59.54,59.43
1630727589,90.20,59.54,59.43
1630727649,90.00,59.54,59.42
1630727709,89.80,59.54,59.41
1630727769,90.10,59.54,59.43
1630727829,90.00,59.54,59.42
1630727889,90.00,59.36,59.23
1630727949,89.90,59.36,59.22
1630728009,90.20,59.36,59.24
1630728069,90.10,59.36,59.23
1630728129,90.30,59.36,59.24
1630728189,90.10,59.36,59.23
1630728249,90.30,59.36,59.24
1630728309,90.40,59.18,59.05
1630728369,90.30,59.36,59.24
1630728429,90.50,59.18,59.05
1630728489,90.50,59.18,59.05
1630728549,90.20,59.36,59.24
1630728609,90.10,59.36,59.23
1630728669,90.00,59.36,59.23
1630728729,90.00,59.36,59.23
1630728789,89.80,59.36,59.22
1630728849,90.20,59.36,59.24
1630728910,90.40,59.36,59.24
1630728970,90.30,59.36,59.24
1630729030,90.40,59.36,59.24
1630729090,90.50,59.36,59.25
1630729150,90.40,59.36,59.24
1630729210,90.60,59.36,59.25
1630729270,90.40,59.18,59.05
1630729330,90.00,59.18,59.03
1630729390,90.60,59.18,59.06
1630729450,90.60,59.18,59.06
1630729510,90.40,59.18,59.05
1630729570,90.50,59.18,59.05
1630729630,90.70,59.18,59.06
1630729690,90.90,59.00,58.87
1630729750,91.10,59.18,59.08
1630729810,90.80,59.00,58.87
1630729870,90.90,59.18,59.07
1630729930,91.00,59.18,59.08
1630729990,90.80,59.18,59.07
1630730050,90.80,59.18,59.07
1630730110,90.80,59.18,59.07
1630730170,91.00,59.18,59.08
1630730230,91.10,59.18,59.08
1630730290,91.00,59.00,58.88
1630730350,90.80,59.00,58.87
1630730410,91.10,59.18,59.08
1630730470,90.90,59.00,58.87
1630730530,91.00,59.18,59.08
1630730591,91.00,59.00,58.88
1630730651,91.00,59.00,58.88
1630730711,90.90,59.00,58.87
1630730771,91.10,58.82,58.68
1630730831,91.20,58.82,58.69
1630730891,91.20,58.64,58.49
1630730951,91.20,58.82,58.69
1630731011,91.00,58.64,58.48
1630731071,91.30,58.82,58.69
1630731131,91.60,58.82,58.71
1630731191,91.20,58.82,58.69
1630731251,91.00,58.82,58.68
1630731311,91.10,58.82,58.68
1630731371,91.30,59.00,58.89
1630731431,91.10,59.00,58.88
1630731491,91.00,59.00,58.88
1630731551,91.10,59.00,58.88
1630731611,91.00,59.00,58.88
1630731671,91.20,58.82,58.69
1630731731,91.30,59.00,58.89
1630731791,90.90,59.00,58.87
1630731851,90.90,58.82,58.67
1630731911,91.00,59.00,58.88
1630731971,91.30,59.00,58.89
1630732031,91.20,58.82,58.69
1630732091,91.40,59.00,58.90
1630732151,91.30,59.00,58.89
1630732211,91.10,59.00,58.88
1630732272,91.40,59.00,58.90
1630732332,91.20,59.00,58.89
1630732392,91.10,59.00,58.88
1630732452,91.20,59.00,58.89
1630732512,91.40,58.82,58.70
1630732572,90.70,58.82,58.66
1630732632,91.00,58.64,58.48
1630732692,91.00,58.64,58.48
1630732752,91.60,58.64,58.51
1630732812,91.40,58.64,58.50
1630732872,91.20,58.64,58.49
1630732932,91.10,58.64,58.49
1630732992,91.40,58.64,58.50
1630733052,91.20,58.64,58.49
1630733112,91.20,58.64,58.49
1630733172,91.30,58.46,58.30
1630733232,91.30,58.46,58.30
1630733292,91.10,58.46,58.29
1630733352,91.30,58.46,58.30
1630733412,91.20,58.28,58.09
1630733472,91.30,58.28,58.10
1630733532,91.20,58.46,58.29
1630733592,91.20,58.28,58.09
1630733652,91.50,58.28,58.11
1630733712,91.30,58.28,58.10
1630733772,91.20,58.28,58.09
1630733832,91.10,58.28,58.09
1630733892,91.30,58.28,58.10
1630733952,91.40,58.28,58.10
1630734013,91.20,58.28,58.09
1630734073,91.00,58.28,58.08
1630734133,91.00,58.46,58.28
1630734193,91.30,58.46,58.30
1630734253,91.00,58.46,58.28
1630734313,91.20,58.46,58.29
1630734373,91.30,58.46,58.30
1630734433,90.90,58.46,58.28
1630734493,91.10,58.46,58.29
1630734553,91.10,58.46,58.29
1630734613,91.20,58.46,58.29
1630734673,90.90,58.46,58.28
1630734733,90.90,58.46,58.28
1630734793,91.30,58.28,58.10
1630734853,91.30,58.46,58.30
1630734913,91.20,58.46,58.29
1630734973,91.20,58.46,58.29
1630735033,91.20,58.46,58.29
1630735093,91.30,58.46,58.30
1630735153,91.10,58.28,58.09
1630735213,90.80,58.28,58.08
1630735273,91.20,58.28,58.09
1630735333,91.30,58.28,58.10
1630735393,91.20,58.28,58.09
1630735453,91.20,58.46,58.29
1630735513,91.50,58.28,58.11
1630735573,91.40,58.46,58.30
1630735633,91.20,58.46,58.29
1630735693,91.20,58.46,58.29
1630735754,91.30,58.46,58.30
1630735814,91.10,58.64,58.49
1630735874,91.20,58.46,58.29
1630735934,91.20,58.46,58.29
1630735994,91.30,58.46,58.30
1630736054,91.40,58.46,58.30
1630736114,91.50,58.64,58.50
1630736174,91.10,58.64,58.49
1630736234,91.60,58.64,58.51
1630736294,91.70,58.64,58.51
1630736354,91.60,58.64,58.51
1630736414,91.90,58.82,58.72
1630736474,91.50,58.82,58.70
1630736534,91.40,58.82,58.70
1630736594,91.50,58.82,58.70
1630736654,91.70,58.82,58.71
1630736714,91.80,58.82,58.72
1630736774,91.50,58.82,58.70
1630736834,91.60,59.00,58.91
1630736894,91.90,58.82,58.72
1630736954,91.70,58.82,58.71
1630737014,91.90,58.82,58.72
1630737074,92.00,59.00,58.92
1630737134,92.10,59.00,58.93
1630737194,91.90,58.82,58.72
1630737254,92.10,59.00,58.93
1630737314,91.90,59.00,58.92
1630737375,91.70,59.00,58.91
1630737435,91.90,59.00,58.92
1630737495,91.80,59.00,58.91
1630737555,92.00,59.00,58.92
1630737615,91.70,59.00,58.91
1630737675,92.10,59.00,58.93
1630737735,91.80,59.00,58.91
1630737795,91.80,59.00,58.91
1630737855,91.60,59.00,58.91
1630737915,91.60,59.00,58.91
1630737975,91.90,59.18,59.12
1630738035,92.00,59.00,58.92
1630738095,91.80,59.00,58.91
1630738155,91.90,59.00,58.92
1630738215,91.90,59.00,58.92
1630738275,92.00,59.00,58.92
1630738335,91.80,59.00,58.91
1630738395,91.90,59.00,58.92
1630738455,91.90,59.00,58.92
1630738515,92.10,59.00,58.93
1630738575,92.00,59.00,58.92
1630738635,92.00,59.00,58.92
1630738695,91.90,59.00,58.92
1630738755,91.70,59.00,58.91
1630738815,92.10,59.00,58.93
1630738875,91.80,59.00,58.91
1630738935,91.50,59.00,58.90
1630738995,91.50,59.00,58.90
1630739055,91.80,59.00,58.91
1630739116,91.80,59.00,58.91
1630739176,91.80,59.18,59.11
1630739236,91.90,59.18,59.12
1630739296,91.60,59.18,59.10
1630739356,91.80,59.18,59.11
1630739416,91.40,59.18,59.09
1630739476,91.50,59.18,59.10
1630739536,91.80,59.18,59.11
1630739596,91.60,59.18,59.10
1630739656,91.60,59.18,59.10
1630739716,91.80,59.18,59.11
1630739776,91.50,59.18,59.10
1630739836,91.60,59.18,59.10
1630739896,91.60,59.36,59.30
1630739956,91.70,59.36,59.31
1630740016,91.80,59.36,59.31
1630740076,92.20,59.36,59.33
1630740136,91.70,59.54,59.50
1630740196,91.80,59.54,59.51
1630740256,91.60,59.54,59.50
1630740316,91.70,59.54,59.50
1630740376,92.00,59.54,59.52
1630740436,91.60,59.72,59.70
1630740496,90.90,59.72,59.66
1630740556,91.30,59.90,59.88
1630740616,91.20,59.90,59.88
1630740676,91.50,59.90,59.89
1630740736,91.00,59.90,59.87
1630740797,91.00,59.90,59.87
1630740857,91.30,59.90,59.88
1630740917,91.10,59.90,59.87
1630740977,91.00,60.08,60.07
1630741037,91.00,60.08,60.07
1630741097,91.30,60.08,60.08
1630741157,90.40,60.08,60.04
1630741217,90.30,60.08,60.03
1630741277,91.00,60.08,60.07
1630741337,91.60,60.08,60.09
1630741397,91.40,60.26,60.28
1630741457,91.30,60.26,60.28
1630741517,91.10,60.26,60.27
1630741577,90.70,60.44,60.45
1630741637,90.70,60.44,60.45
1630741697,91.10,60.62,60.66
1630741757,91.30,60.62,60.67
1630741817,91.30,60.62,60.67
1630741877,91.60,60.80,60.89
1630741937,91.10,60.80,60.86
1630741997,90.70,60.80,60.84
1630742057,90.30,60.80,60.82
