1631683648,89.90,69.62,70.51
1631683708,89.90,69.62,70.51
1631683768,89.90,69.62,70.51
1631683828,89.90,69.62,70.51
1631683888,90.10,69.62,70.52
1631683948,89.90,69.62,70.51
1631684008,89.90,69.62,70.51
1631684068,90.40,69.80,70.73
1631684128,90.10,69.80,70.71
1631684188,89.90,69.80,70.71
1631684248,90.00,69.80,70.71
1631684308,90.00,69.80,70.71
1631684368,90.20,69.80,70.72
1631684428,90.30,69.80,70.72
1631684488,90.10,69.80,70.71
1631684548,90.30,69.80,70.72
1631684608,90.40,69.80,70.73
1631684668,90.40,69.80,70.73
1631684728,90.30,69.80,70.72
1631684788,90.50,69.80,70.73
1631684848,90.40,69.80,70.73
1631684908,90.40,69.80,70.73
1631684968,90.50,69.80,70.73
1631685028,90.10,69.80,70.71
1631685088,90.60,69.80,70.74
1631685149,90.00,69.80,70.71
1631685209,90.40,69.80,70.73
1631685269,90.20,69.98,70.92
1631685329,90.30,69.98,70.92
1631685389,90.40,69.98,70.93
1631685449,90.20,69.98,70.92
1631685509,89.90,69.98,70.90
1631685569,90.20,69.98,70.92
1631685629,90.50,69.98,70.93
1631685689,90.40,69.98,70.93
1631685749,90.20,69.98,70.92
1631685809,90.00,69.98,70.91
1631685869,90.40,69.98,70.93
1631685929,90.60,69.98,70.94
1631685989,90.50,69.98,70.93
1631686049,90.40,69.98,70.93
1631686109,90.30,69.98,70.92
1631686169,90.70,69.98,70.94
1631686229,90.70,69.98,70.94
1631686289,90.10,69.98,70.91
1631686349,90.60,69.98,70.94
1631686409,90.60,70.16,71.13
1631686469,91.00,69.98,70.95
1631686529,90.90,70.16,71.15
1631686589,90.50,70.16,71.13
1631686649,90.60,70.16,71.13
1631686709,90.90,70.16,71.15
1631686769,91.10,70.16,71.16
1631686829,91.40,70.16,71.17
1631686890,91.50,70.16,71.18
1631686950,91.70,70.16,71.19
1631687010,91.70,70.16,71.19
1631687070,92.10,70.16,71.20
1631687130,91.90,70.16,71.20
1631687190,92.30,70.16,71.21
1631687250,92.20,70.16,71.21
1631687310,92.40,70.16,71.22
1631687370,92.30,70.16,71.21
1631687430,92.40,70.16,71.22
1631687490,92.60,70.16,71.23
1631687550,92.10,70.16,71.20
1631687610,92.20,70.16,71.21
1631687670,92.30,70.16,71.21
1631687730,92.30,70.16,71.21
1631687790,92.20,70.16,71.21
1631687850,92.40,70.16,71.22
1631687910,92.20,70.16,71.21
1631687970,92.40,70.16,71.22
1631688030,92.50,70.16,71.22
1631688090,92.20,70.16,71.21
1631688150,92.30,70.16,71.21
1631688210,92.20,70.16,71.21
1631688270,92.40,70.16,71.22
1631688330,92.20,70.16,71.21
1631688390,92.20,70.16,71.21
1631688450,92.20,70.16,71.21
1631688510,92.00,70.16,71.20
1631688570,92.30,70.16,71.21
1631688631,92.30,70.16,71.21
1631688691,92.10,70.16,71.20
1631688751,92.30,70.16,71.21
1631688811,92.30,70.16,71.21
1631688871,92.40,70.16,71.22
1631688931,92.10,70.16,71.20
1631688991,92.30,70.16,71.21
1631689051,92.30,70.16,71.21
1631689111,92.30,70.16,71.21
1631689171,92.20,70.16,71.21
1631689231,92.40,70.16,71.22
1631689291,92.20,70.16,71.21
1631689351,92.50,70.16,71.22
1631689411,92.40,70.16,71.22
1631689471,92.20,70.34,71.41
1631689531,92.10,70.16,71.20
1631689591,92.60,70.16,71.23
1631689651,92.50,70.34,71.42
1631689711,92.50,70.34,71.42
1631689771,92.30,70.34,71.41
1631689831,92.30,70.34,71.41
1631689891,92.30,70.34,71.41
1631689951,92.40,70.34,71.42
1631690011,92.30,70.34,71.41
1631690071,91.90,70.34,71.39
1631690131,92.10,70.34,71.40
1631690191,92.20,70.34,71.41
1631690251,92.20,70.34,71.41
1631690312,92.00,70.34,71.40
1631690372,92.30,70.34,71.41
1631690432,92.30,70.34,71.41
1631690492,92.10,70.34,71.40
1631690552,92.20,70.52,71.61
1631690612,92.00,70.52,71.60
1631690672,92.40,70.52,71.61
1631690732,92.30,70.52,71.61
1631690792,92.10,70.52,71.60
1631690852,92.30,70.52,71.61
1631690912,92.30,70.52,71.61
1631690972,92.20,70.52,71.61
1631691032,92.10,70.52,71.60
1631691092,92.20,70.70,71.80
1631691152,92.00,70.70,71.79
1631691212,92.20,70.70,71.80
1631691272,92.30,70.70,71.81
1631691332,92.30,70.70,71.81
1631691392,92.20,70.70,71.80
1631691452,92.30,70.88,72.01
1631691512,92.10,70.88,72.00
1631691572,92.10,70.88,72.00
1631691632,91.90,70.88,71.99
1631691692,92.00,70.88,71.99
1631691752,91.80,70.88,71.98
1631691812,91.70,71.06,72.18
1631691872,91.40,71.06,72.16
1631691932,91.10,71.06,72.15
1631691992,90.90,71.24,72.34
1631692053,91.00,71.24,72.34
1631692113,90.80,71.24,72.33
1631692173,90.80,71.24,72.33
1631692233,90.60,71.42,72.52
1631692293,90.40,71.42,72.51
1631692353,90.60,71.42,72.52
1631692413,90.80,71.42,72.53
1631692473,90.70,71.60,72.72
1631692533,90.50,71.60,72.71
1631692593,90.50,71.60,72.71
1631692653,90.70,71.60,72.72
1631692713,90.60,71.78,72.92
1631692773,90.60,71.78,72.92
1631692833,90.50,71.78,72.91
1631692893,90.70,71.78,72.92
1631692953,90.50,72.14,73.31
1631693013,90.00,72.32,73.48
1631693073,89.90,72.32,73.48
1631693133,90.10,72.32,73.49
1631693193,90.10,72.50,73.68
1631693253,90.10,72.50,73.68
1631693313,90.10,72.50,73.68
1631693373,90.30,72.50,73.69
1631693433,90.10,72.50,73.68
1631693493,90.20,72.68,73.89
1631693553,90.20,72.68,73.89
1631693613,90.10,72.68,73.88
1631693673,90.10,72.68,73.88
1631693733,90.20,72.68,73.89
1631693794,90.30,72.68,73.89
1631693854,90.30,72.68,73.89
1631693914,90.20,72.68,73.89
1631693974,90.40,72.86,74.09
1631694034,90.40,72.86,74.09
1631694094,90.60,72.86,74.10
1631694154,90.70,72.86,74.11
1631694214,90.40,72.86,74.09
1631694274,90.60,72.86,74.10
1631694334,90.70,72.86,74.11
1631694394,90.80,72.86,74.11
1631694454,90.70,72.86,74.11
1631694514,90.90,72.86,74.12
1631694574,90.80,72.86,74.11
1631694634,90.90,72.86,74.12
1631694694,90.90,72.86,74.12
1631694754,91.00,73.04,74.32
1631694814,90.90,73.04,74.32
1631694874,90.80,73.04,74.31
1631694934,91.10,73.04,74.33
1631694994,91.00,73.04,74.32
1631695054,91.00,73.04,74.32
1631695114,90.90,73.04,74.32
1631695174,90.90,73.04,74.32
1631695234,90.80,73.04,74.31
1631695294,90.90,73.04,74.32
1631695354,90.80,73.04,74.31
1631695414,91.10,73.22,74.52
1631695474,91.00,73.22,74.52
1631695535,90.80,73.22,74.51
1631695595,91.00,73.22,74.52
1631695655,91.10,73.22,74.52
1631695715,91.00,73.22,74.52
1631695775,91.10,73.22,74.52
1631695835,90.90,73.22,74.51
1631695895,91.10,73.40,74.72
1631695955,90.90,73.40,74.71
1631696015,91.00,73.40,74.72
1631696075,91.00,73.40,74.72
1631696135,91.00,73.40,74.72
1631696195,90.90,73.40,74.71
1631696255,91.00,73.58,74.92
1631696315,90.70,73.58,74.90
1631696375,91.00,73.58,74.92
1631696435,91.00,73.58,74.92
1631696495,91.00,73.58,74.92
1631696555,90.90,73.58,74.91
1631696615,91.00,73.76,75.11
1631696675,91.00,73.76,75.11
1631696735,91.00,73.76,75.11
1631696795,91.00,73.76,75.11
1631696855,90.80,73.94,75.30
1631696915,90.70,73.94,75.30
1631696975,90.70,73.94,75.30
1631697035,90.50,73.94,75.29
1631697095,90.50,74.12,75.49
1631697155,90.40,74.12,75.48
1631697215,90.50,74.12,75.49
1631697276,90.50,74.30,75.68
1631697336,90.60,74.30,75.69
1631697396,90.70,74.30,75.69
1631697456,90.50,74.48,75.88
1631697516,90.60,74.48,75.89
1631697576,90.60,74.48,75.89
1631697636,90.50,74.48,75.88
1631697696,90.10,74.66,76.06
1631697756,90.40,74.66,76.07
1631697816,90.40,74.84,76.27
1631697876,90.10,74.84,76.26
1631697936,90.20,74.84,76.26
1631697996,90.20,75.02,76.46
1631698056,90.10,75.02,76.46
1631698116,90.20,75.20,76.66
1631698176,90.10,75.20,76.65
1631698236,89.90,75.38,76.84
1631698296,90.00,75.38,76.85
1631698356,89.80,75.56,77.04
1631698416,89.70,75.56,77.03
1631698476,89.70,75.56,77.03
1631698536,89.70,75.74,77.23
1631698596,89.60,75.74,77.23
1631698656,89.70,75.92,77.43
1631698716,89.60,75.92,77.42
1631698776,89.50,75.92,77.42
1631698836,89.40,75.92,77.41
1631698896,89.30,76.10,77.61
1631698956,89.30,76.28,77.81
1631699016,89.30,76.28,77.81
1631699077,89.10,76.28,77.80
1631699137,89.30,76.46,78.00
1631699197,89.20,76.46,78.00
1631699257,89.10,76.46,77.99
1631699317,89.30,76.64,78.20
1631699377,89.00,76.64,78.19
1631699437,88.90,76.64,78.18
1631699497,89.00,76.82,78.39
1631699557,88.60,77.00,78.56
1631699617,88.60,77.00,78.56
1631699677,88.60,77.18,78.76
1631699737,88.40,77.18,78.75
1631699797,88.60,77.36,78.96
1631699857,88.70,77.36,78.96
1631699917,88.60,77.36,78.96
1631699977,88.70,77.36,78.96
1631700037,88.70,77.54,79.43
1631700097,88.60,77.54,79.43
1631700157,88.60,77.54,79.43
1631700217,88.40,77.72,79.83
1631700277,88.50,77.72,79.83
1631700337,88.20,77.90,80.24
1631700397,88.20,77.90,80.24
1631700457,88.10,77.90,80.24
1631700517,88.00,78.08,80.64
1631700577,88.20,78.08,80.65
1631700637,88.00,78.08,80.64
1631700697,88.00,78.08,80.64
1631700757,88.10,78.26,81.06
1631700818,88.20,78.26,81.06
1631700878,88.20,78.26,81.06
1631700938,87.60,78.44,81.46
1631700998,87.70,78.44,81.46
1631701058,87.50,78.44,81.46
1631701118,87.50,78.62,81.87
1631701178,87.70,78.62,81.89
1631701238,87.60,78.80,82.31
1631701298,87.40,78.80,82.29
1631701358,87.50,78.98,82.73
1631701418,87.40,78.98,82.72
1631701478,87.30,79.16,83.15
1631701538,87.30,79.16,83.15
1631701598,87.00,79.16,83.12
1631701658,87.30,79.34,83.59
1631701718,86.80,79.34,83.54
1631701778,86.90,79.52,83.99
1631701838,86.70,79.52,83.97
1631701898,86.70,79.70,84.41
1631701958,86.40,79.70,84.37
1631702018,86.40,79.88,84.82
1631702078,85.90,80.06,85.32
1631702138,85.80,80.24,85.74
1631702198,85.40,80.24,85.62
1631702258,85.70,80.42,86.16
1631702318,85.50,80.42,86.10
1631702378,85.50,80.42,86.10
1631702438,85.60,80.42,86.13
1631702498,85.70,80.42,86.16
1631702559,85.70,80.42,86.16
1631702619,85.50,80.60,86.56
1631702679,85.60,80.60,86.59
1631702739,85.30,80.60,86.50
1631702799,84.80,80.60,86.37
1631702859,85.00,80.78,86.86
1631702919,85.30,80.78,86.95
1631702979,85.00,80.96,87.32
1631703039,84.70,80.96,87.26
1631703099,84.70,81.14,87.73
1631703159,84.70,81.14,87.73
1631703219,84.60,81.32,88.17
1631703279,84.60,81.32,88.17
1631703339,84.70,81.50,88.67
1631703399,84.40,81.50,88.60
1631703459,84.40,81.68,89.08
1631703519,84.60,81.68,89.13
1631703579,84.50,81.68,89.10
1631703639,84.60,81.68,89.13
1631703699,84.60,81.68,89.13
1631703759,84.60,81.68,89.13
1631703819,84.60,81.86,89.61
1631703879,84.40,81.86,89.56
1631703939,84.10,81.86,89.48
1631703999,84.20,81.86,89.51
1631704059,84.20,81.86,89.51
1631704119,84.20,82.04,89.99
1631704179,84.30,81.86,89.53
1631704239,84.20,82.04,89.99
1631704300,84.30,82.04,90.02
1631704360,84.30,82.04,90.02
1631704420,84.20,82.04,89.99
1631704480,84.20,82.04,89.99
1631704540,84.20,82.04,89.99
1631704600,84.40,82.04,90.05
1631704660,84.20,82.04,89.99
1631704720,84.10,82.22,90.45
1631704780,84.00,82.22,90.43
1631704840,84.00,82.22,90.43
1631704900,84.10,82.40,90.95
1631704960,84.10,82.40,90.95
1631705020,83.80,82.58,91.36
1631705080,83.70,82.76,91.83
1631705140,85.00,82.94,92.76
1631705200,84.90,83.12,93.25
1631705260,84.80,83.30,93.75
1631705320,84.10,83.48,94.03
1631705380,83.80,83.66,94.45
1631705440,83.70,83.84,94.94
1631705500,83.80,83.84,94.98
1631705560,83.80,84.02,95.52
1631705620,83.80,84.02,95.52
1631705680,83.70,84.20,96.02
1631705740,83.80,84.20,96.06
1631705800,83.60,84.38,96.53
1631705860,83.40,84.56,96.99
1631705920,83.20,84.74,97.46
1631705980,82.90,84.92,97.88
1631706041,82.80,85.10,98.39
1631706101,82.70,85.10,98.34
1631706161,82.70,85.28,98.91
1631706221,82.30,85.28,98.72
1631706281,82.10,85.64,99.74
1631706341,81.80,86.00,100.73
1631706401,81.70,86.18,101.26
1631706461,81.70,86.18,101.26
1631706521,81.00,86.36,101.46
1631706581,80.90,86.54,101.98
1631706641,80.90,86.72,102.56
1631706701,81.40,86.72,102.84
1631706761,81.40,86.90,103.44
1631706821,81.00,86.90,103.20
1631706881,80.90,87.08,103.74
1631706941,80.70,87.26,104.21
1631707001,80.40,87.26,104.03
1631707061,80.50,87.26,104.09
1631707121,80.50,87.44,104.69
1631707181,80.50,87.44,104.69
1631707241,80.50,87.62,105.29
1631707301,80.30,87.62,105.16
1631707361,79.20,88.16,106.27
1631707421,78.80,88.52,107.21
1631707481,78.50,88.70,107.61
1631707541,78.60,88.70,107.68
1631707601,78.30,88.70,107.48
1631707662,78.80,88.70,107.82
1631707722,79.10,88.70,108.03
1631707782,79.40,88.70,108.24
1631707842,79.30,88.88,108.79
1631707902,79.20,89.06,109.34
1631707962,78.50,89.42,110.09
1631708022,78.20,89.60,110.50
1631708082,78.20,89.78,111.13
1631708142,78.10,89.96,111.69
1631708202,77.90,90.14,112.17
1631708262,77.80,90.32,112.74
1631708322,77.30,90.50,112.98
1631708382,77.30,90.68,113.63
1631708442,77.10,90.86,114.11
1631708502,77.20,90.86,114.20
1631708562,77.00,91.04,114.68
1631708622,76.80,90.86,113.86
1631708682,76.60,90.68,113.06
1631708742,77.00,90.68,113.38
1631708802,76.60,90.68,113.06
1631708862,76.70,90.86,113.78
1631708922,76.60,91.04,114.35
1631708982,76.20,91.40,115.31
1631709042,76.30,91.58,116.05
1631709102,76.10,91.76,116.54
1631709162,75.80,91.76,116.27
1631709222,75.80,91.94,116.93
1631709282,75.50,91.76,116.01
1631709342,75.70,91.58,115.53
1631709403,75.90,91.40,115.05
1631709463,75.80,91.04,113.68
1631709523,76.40,91.04,114.18
1631709583,76.60,91.22,115.00
1631709643,76.40,91.22,114.83
1631709703,76.50,91.22,114.91
1631709763,76.50,91.22,114.91
1631709823,76.40,91.04,114.18
1631709883,76.60,90.86,113.70
1631709943,76.50,90.86,113.62
1631710003,76.50,90.86,113.62
1631710063,76.60,91.04,114.35
1631710123,76.70,91.04,114.43
1631710183,76.80,91.22,115.17
1631710243,76.70,91.04,114.43
1631710303,76.70,91.04,114.43
1631710363,76.70,91.04,114.43
1631710423,75.00,90.68,111.78
1631710483,74.50,90.50,110.78
1631710543,74.30,90.68,111.23
1631710603,73.80,90.86,111.45
1631710663,73.80,91.04,112.06
1631710723,74.00,91.04,112.22
1631710783,73.70,91.04,111.98
1631710843,72.90,90.86,110.74
1631710903,73.10,91.04,111.50
1631710963,72.90,91.04,111.34
1631711023,72.40,91.40,112.15
1631711083,72.10,91.58,112.51
1631711144,71.50,91.76,112.62
1631711204,71.70,91.94,113.39
1631711264,71.80,91.94,113.47
1631711324,71.90,91.94,113.56
1631711384,71.90,92.12,114.17
1631711444,71.80,92.12,114.08
1631711504,71.80,92.12,114.08
1631711564,71.40,92.30,114.36
1631711624,71.80,92.12,114.08
1631711684,70.90,92.12,113.32
1631711744,71.30,92.12,113.66
1631711804,71.60,91.94,113.30
1631711864,71.50,92.30,114.44
1631711924,70.90,92.48,114.54
1631711984,70.40,92.84,115.33
1631712044,70.40,93.02,115.95
1631712104,70.40,93.20,116.57
1631712164,70.20,93.20,116.39
1631712224,69.20,93.20,115.49
1631712284,69.70,93.02,115.32
1631712344,69.00,92.84,114.11
1631712404,69.70,92.84,114.71
1631712464,69.70,93.02,115.32
1631712524,69.80,93.38,116.64
1631712584,69.80,93.74,117.89
1631712644,69.30,93.56,116.80
1631712704,69.70,93.38,116.55
1631712764,69.70,93.38,116.55
1631712824,70.20,93.02,115.77
1631712885,70.90,92.84,115.77
1631712945,71.60,92.48,115.15
1631713005,70.90,93.02,116.39
1631713065,70.80,93.02,116.30
1631713125,70.10,92.66,114.46
1631713185,70.20,92.12,112.74
1631713245,70.60,91.76,111.88
1631713305,70.60,91.76,111.88
1631713365,70.40,91.76,111.72
