1630886431,92.00,68.72,69.62
1630886491,91.80,68.72,69.61
1630886551,92.10,68.72,69.62
1630886611,92.00,68.72,69.62
1630886671,92.00,68.72,69.62
1630886731,92.10,68.72,69.62
1630886791,92.10,68.72,69.62
1630886851,92.00,68.72,69.62
1630886911,91.80,68.72,69.61
1630886971,92.00,68.72,69.62
1630887031,92.10,68.72,69.62
1630887091,92.20,68.72,69.63
1630887152,92.10,68.72,69.62
1630887212,92.20,68.72,69.63
1630887272,92.20,68.72,69.63
1630887332,92.20,68.72,69.63
1630887392,92.00,68.72,69.62
1630887452,91.90,68.72,69.61
1630887512,92.00,68.72,69.62
1630887572,92.00,68.72,69.62
1630887632,92.10,68.72,69.62
1630887692,92.00,68.72,69.62
1630887752,91.90,68.72,69.61
1630887812,92.00,68.72,69.62
1630887872,92.00,68.72,69.62
1630887932,91.90,68.72,69.61
1630887992,92.00,68.72,69.62
1630888052,92.00,68.72,69.62
1630888112,92.10,68.72,69.62
1630888172,92.10,68.72,69.62
1630888232,92.10,68.72,69.62
1630888292,92.10,68.72,69.62
1630888352,92.00,68.72,69.62
1630888412,91.80,68.72,69.61
1630888472,92.00,68.72,69.62
1630888532,92.00,68.72,69.62
1630888592,92.00,68.72,69.62
1630888652,92.10,68.72,69.62
1630888712,92.10,68.72,69.62
1630888772,92.20,68.72,69.63
1630888832,91.90,68.72,69.61
1630888892,91.80,68.72,69.61
1630888952,91.90,68.72,69.61
1630889013,91.90,68.72,69.61
1630889073,91.80,68.54,69.41
1630889133,92.20,68.72,69.63
1630889193,92.20,68.54,69.43
1630889253,92.00,68.72,69.62
1630889313,92.00,68.72,69.62
1630889373,92.00,68.72,69.62
1630889433,92.00,68.72,69.62
1630889493,91.90,68.54,69.41
1630889553,92.20,68.54,69.43
1630889613,92.30,68.72,69.63
1630889673,92.30,68.72,69.63
1630889733,92.20,68.72,69.63
1630889793,92.10,68.72,69.62
1630889853,92.10,68.72,69.62
1630889913,92.20,68.72,69.63
1630889973,92.30,68.72,69.63
1630890033,92.30,68.72,69.63
1630890093,92.30,68.72,69.63
1630890153,92.50,68.72,69.64
1630890213,92.40,68.72,69.63
1630890273,92.40,68.72,69.63
1630890333,92.50,68.72,69.64
1630890393,92.40,68.72,69.63
1630890453,92.30,68.72,69.63
1630890513,92.40,68.72,69.63
1630890573,92.40,68.72,69.63
1630890633,92.30,68.72,69.63
1630890693,92.40,68.72,69.63
1630890753,92.30,68.72,69.63
1630890813,92.30,68.72,69.63
1630890874,92.20,68.72,69.63
1630890934,92.20,68.72,69.63
1630890994,92.40,68.72,69.63
1630891054,92.10,68.72,69.62
1630891114,92.20,68.72,69.63
1630891174,92.10,68.72,69.62
1630891234,92.10,68.72,69.62
1630891294,92.20,68.72,69.63
1630891354,92.20,68.72,69.63
1630891414,92.30,68.72,69.63
1630891474,92.30,68.72,69.63
1630891534,92.30,68.72,69.63
1630891594,92.30,68.72,69.63
1630891654,92.20,68.72,69.63
1630891714,92.20,68.72,69.63
1630891774,92.20,68.72,69.63
1630891834,92.30,68.72,69.63
1630891894,92.30,68.72,69.63
1630891954,92.40,68.72,69.63
1630892014,92.60,68.72,69.64
1630892074,92.50,68.72,69.64
1630892134,92.40,68.72,69.63
1630892194,92.40,68.72,69.63
1630892254,92.30,68.72,69.63
1630892314,92.20,68.72,69.63
1630892374,92.30,68.72,69.63
1630892434,92.20,68.54,69.43
1630892494,92.30,68.72,69.63
1630892554,92.50,68.72,69.64
1630892614,92.60,68.72,69.64
1630892674,92.70,68.54,69.45
1630892735,92.80,68.54,69.46
1630892795,92.60,68.72,69.64
1630892855,92.60,68.54,69.45
1630892915,92.70,68.54,69.45
1630892975,92.70,68.54,69.45
1630893035,92.80,68.54,69.46
1630893095,92.70,68.54,69.45
1630893155,92.80,68.72,69.65
1630893215,92.70,68.54,69.45
1630893275,92.80,68.72,69.65
1630893335,92.70,68.54,69.45
1630893395,92.80,68.72,69.65
1630893455,92.80,68.54,69.46
1630893515,92.80,68.54,69.46
1630893575,92.60,68.54,69.45
1630893635,92.70,68.54,69.45
1630893695,92.60,68.72,69.64
1630893755,92.60,68.54,69.45
1630893815,92.70,68.54,69.45
1630893875,92.50,68.54,69.44
1630893935,92.50,68.54,69.44
1630893995,92.60,68.54,69.45
1630894055,92.40,68.54,69.44
1630894115,92.50,68.54,69.44
1630894175,92.60,68.54,69.45
1630894235,92.80,68.54,69.46
1630894295,92.60,68.54,69.45
1630894355,92.60,68.54,69.45
1630894415,92.70,68.54,69.45
1630894475,92.80,68.54,69.46
1630894535,92.70,68.54,69.45
1630894596,92.70,68.54,69.45
