1631895603,45.622,77.622
1631895903,45.622,77.622
1631896203,46.16,78.16
1631896503,45.622,77.622
1631896803,45.084,77.084
1631897103,45.622,77.622
1631897404,46.16,78.16
1631897703,45.084,77.084
1631898004,45.622,77.622
1631898304,45.622,77.622
1631898604,45.622,77.622
1631898904,46.16,78.16
1631899204,45.622,77.622
1631899504,46.16,78.16
1631899804,46.16,78.16
1631900104,45.622,77.622
1631900403,46.16,78.16
1631900703,45.622,77.622
1631901004,46.16,78.16
1631901304,45.622,77.622
1631901604,45.622,77.622
1631901904,46.16,78.16
1631902204,46.16,78.16
1631902504,45.084,77.084
1631902804,46.16,78.16
1631903104,45.622,77.622
1631903404,46.16,78.16
1631903704,46.16,78.16
1631904004,46.16,78.16
1631904304,47.236,79.236
1631904604,46.16,78.16
1631904904,46.698,78.698
1631905204,47.236,79.236
1631905504,46.16,78.16
1631905804,46.698,78.698
1631906104,46.16,78.16
1631906404,46.16,78.16
1631906704,46.16,78.16
1631907004,45.622,77.622
1631907304,46.16,78.16
1631907604,46.16,78.16
1631907904,46.16,78.16
1631908204,46.16,78.16
1631908504,46.16,78.16
1631908804,45.622,77.622
1631909104,45.622,77.622
1631909404,46.16,78.16
1631909704,45.622,77.622
1631910003,45.084,77.084
1631910303,45.084,77.084
1631910603,45.622,77.622
1631910903,45.622,77.622
1631911203,45.084,77.084
1631911503,45.084,77.084
1631911803,45.084,77.084
1631912103,45.084,77.084
1631912403,45.084,77.084
1631912703,45.084,77.084
1631913003,45.084,77.084
1631913303,45.622,77.622
1631913603,45.084,77.084
1631913903,45.084,77.084
1631914204,45.084,77.084
1631914504,45.084,77.084
1631914804,44.546,76.546
1631915104,45.084,77.084
1631915404,44.546,76.546
1631915704,45.084,77.084
1631916004,44.007,76.007
1631916304,45.084,77.084
1631916604,44.007,76.007
1631916904,44.007,76.007
1631917204,44.007,76.007
1631917503,44.007,76.007
1631917803,44.007,76.007
1631918103,44.546,76.546
1631918403,44.007,76.007
1631918703,43.47,75.47
1631919003,43.47,75.47
1631919303,44.007,76.007
1631919603,44.007,76.007
1631919903,43.47,75.47
1631920203,44.007,76.007
1631920503,44.007,76.007
1631920803,44.007,76.007
1631921103,44.007,76.007
1631921403,44.007,76.007
1631921703,44.007,76.007
1631922004,44.007,76.007
1631922304,43.47,75.47
1631922604,44.007,76.007
1631922904,43.47,75.47
1631923204,44.007,76.007
1631923504,43.47,75.47
1631923804,43.47,75.47
1631924104,44.007,76.007
1631924404,44.007,76.007
1631924704,42.932,74.932
1631925004,42.932,74.932
1631925304,44.007,76.007
1631925604,42.932,74.932
1631925903,44.007,76.007
1631926203,43.47,75.47
1631926503,43.47,75.47
1631926803,44.007,76.007
1631927103,43.47,75.47
1631927403,43.47,75.47
1631927703,42.932,74.932
1631928003,42.932,74.932
1631928303,43.47,75.47
1631928603,43.47,75.47
1631928903,43.47,75.47
1631929203,43.47,75.47
1631929504,42.932,74.932
1631929804,42.932,74.932
1631930104,42.932,74.932
1631930404,42.932,74.932
1631930704,43.47,75.47
1631931004,42.932,74.932
1631931304,43.47,75.47
1631931604,43.47,75.47
1631931904,42.932,74.932
1631932204,42.932,74.932
1631932504,43.47,75.47
1631932804,42.932,74.932
1631933104,43.47,75.47
1631933403,43.47,75.47
1631933703,42.932,74.932
1631934003,42.932,74.932
1631934303,44.007,76.007
1631934603,43.47,75.47
1631934903,43.47,75.47
1631935203,43.47,75.47
1631935503,42.932,74.932
1631935803,44.007,76.007
1631936103,42.932,74.932
1631936403,42.932,74.932
1631936703,43.47,75.47
1631937004,42.932,74.932
1631937304,43.47,75.47
